Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Direction,Wind Speed,Temperature,Pressure,
2008,8,20,5,30,0,0,0,18,0.14,3,0.2,20,1000,N/A
2008,8,20,6,30,63,230,100,17,0.14,16,0.30000000000000004,22,1000,N/A
2008,8,20,7,30,123,460,292,17,0.14,39,0.4,25,1000,N/A
2008,8,20,8,30,159,603,492,17,0.14,54,0.4,28,1000,N/A
2008,8,20,9,30,183,684,668,16,0.14,63,0.4,30,1000,N/A
2008,8,20,10,30,215,703,797,16,0.14,71,0.30000000000000004,31,1000,N/A
2008,8,20,11,30,227,722,875,16,0.14,76,0.30000000000000004,32,1000,N/A
2008,8,20,12,30,228,728,893,16,0.14,82,0.30000000000000004,33,1000,N/A
2008,8,20,13,30,275,635,832,16,0.14,84,0.30000000000000004,33,1000,N/A
2008,8,20,14,30,267,584,728,16,0.14,85,0.30000000000000004,32,1000,N/A
2008,8,20,15,30,246,502,575,16,0.14,87,0.30000000000000004,31,1000,N/A
2008,8,20,16,30,200,395,392,16,0.14,89,0.30000000000000004,30,1000,N/A
2008,8,20,17,30,129,236,198,18,0.14,93,0.2,27,1000,N/A
2008,8,20,18,30,27,40,30,20,0.14,92,0.2,25,1000,N/A
2008,8,20,19,30,0,0,0,20,0.14,91,0.2,24,1000,N/A
2008,8,20,20,30,0,0,0,20,0.14,93,0.2,24,1000,N/A
2008,8,20,21,30,0,0,0,20,0.14,99,0.2,23,1000,N/A
2008,8,20,22,30,0,0,0,20,0.14,104,0.2,23,1000,N/A
2008,8,20,23,30,0,0,0,20,0.14,107,0.2,22,1000,N/A
2008,8,21,0,30,0,0,0,20,0.14,106,0.1,21,1000,N/A
2008,8,21,1,30,0,0,0,21,0.14,93,0.1,21,1000,N/A
2008,8,21,2,30,0,0,0,20,0.14,76,0.1,20,1000,N/A
2008,8,21,3,30,0,0,0,20,0.14,66,0.1,20,1000,N/A
2008,8,21,4,30,0,0,0,20,0.14,62,0.2,20,1000,N/A
2008,8,21,5,30,0,0,0,20,0.14,54,0.2,20,1000,N/A
2008,8,21,6,30,67,134,89,20,0.14,54,0.30000000000000004,21,1000,N/A
2008,8,21,7,30,123,6,125,20,0.14,72,0.30000000000000004,23,1000,N/A
2008,8,21,8,30,228,61,262,19,0.14,77,0.4,25,1000,N/A
2008,8,21,9,30,318,81,376,19,0.14,78,0.4,28,1000,N/A
2008,8,21,10,30,400,205,570,18,0.14,81,0.4,29,1000,N/A
2008,8,21,11,30,446,183,611,18,0.14,84,0.4,30,1000,N/A
2008,8,21,12,30,179,798,907,17,0.14,86,0.4,31,1000,N/A
2008,8,21,13,30,431,211,616,16,0.14,88,0.4,32,1000,N/A
2008,8,21,14,30,185,727,756,16,0.14,89,0.4,31,1000,N/A
2008,8,21,15,30,253,31,274,15,0.14,90,0.4,31,1000,N/A
2008,8,21,16,30,194,259,319,14,0.14,90,0.4,30,1000,N/A
2008,8,21,17,30,76,465,210,14,0.14,90,0.30000000000000004,27,1000,N/A
2008,8,21,18,30,30,135,40,16,0.14,92,0.2,24,1000,N/A
2008,8,21,19,30,0,0,0,15,0.14,96,0.2,22,1000,N/A
2008,8,21,20,30,0,0,0,14,0.14,96,0.2,21,1000,N/A
2008,8,21,21,30,0,0,0,14,0.14,93,0.2,19,1000,N/A
2008,8,21,22,30,0,0,0,14,0.14,90,0.2,18,1000,N/A
2008,8,21,23,30,0,0,0,14,0.14,88,0.2,18,1000,N/A
2008,8,22,0,30,0,0,0,14,0.14,85,0.1,17,1000,N/A
2008,8,22,1,30,0,0,0,15,0.14,77,0.1,17,1000,N/A
2008,8,22,2,30,0,0,0,15,0.14,65,0.1,16,1000,N/A
2008,8,22,3,30,0,0,0,15,0.14,54,0.1,16,1000,N/A
2008,8,22,4,30,0,0,0,15,0.14,45,0.1,15,1000,N/A
2008,8,22,5,30,0,0,0,15,0.14,38,0.2,16,1000,N/A
2008,8,22,6,30,52,194,83,15,0.14,32,0.30000000000000004,18,1000,N/A
2008,8,22,7,30,133,266,230,16,0.14,56,0.30000000000000004,22,1000,N/A
2008,8,22,8,30,214,340,401,16,0.14,81,0.4,25,1000,N/A
2008,8,22,9,30,321,246,495,16,0.14,88,0.4,27,1000,N/A
2008,8,22,10,30,384,284,619,15,0.14,89,0.4,29,1000,N/A
2008,8,22,11,30,415,338,718,15,0.14,89,0.4,30,1000,N/A
2008,8,22,12,30,371,448,779,14,0.14,88,0.4,31,1000,N/A
2008,8,22,13,30,342,473,754,13,0.14,89,0.4,31,1000,N/A
2008,8,22,14,30,336,377,631,13,0.14,91,0.4,31,1000,N/A
2008,8,22,15,30,268,340,489,13,0.14,94,0.4,30,1000,N/A
2008,8,22,16,30,110,660,426,13,0.14,96,0.30000000000000004,29,1000,N/A
2008,8,22,17,30,106,251,177,14,0.14,97,0.2,27,1000,N/A
2008,8,22,18,30,27,52,31,17,0.14,95,0.2,24,1000,N/A
2008,8,22,19,30,0,0,0,17,0.14,94,0.2,23,1000,N/A
2008,8,22,20,30,0,0,0,17,0.14,94,0.2,22,1000,N/A
2008,8,22,21,30,0,0,0,17,0.14,92,0.2,21,1000,N/A
2008,8,22,22,30,0,0,0,17,0.14,91,0.2,20,1000,N/A
2008,8,22,23,30,0,0,0,18,0.14,90,0.2,20,1000,N/A
2008,8,23,0,30,0,0,0,18,0.14,87,0.1,19,1000,N/A
2008,8,23,1,30,0,0,0,18,0.14,80,0.1,19,1000,N/A
2008,8,23,2,30,0,0,0,18,0.14,71,0.1,18,1000,N/A
2008,8,23,3,30,0,0,0,18,0.14,61,0.1,18,1000,N/A
2008,8,23,4,30,0,0,0,17,0.14,52,0.1,18,1000,N/A
2008,8,23,5,30,0,0,0,18,0.14,46,0.1,18,1000,N/A
2008,8,23,6,30,47,379,106,18,0.14,40,0.2,20,1000,N/A
2008,8,23,7,30,141,224,222,19,0.14,59,0.30000000000000004,23,1000,N/A
2008,8,23,8,30,231,241,363,17,0.14,79,0.30000000000000004,26,1000,N/A
2008,8,23,9,30,282,401,564,16,0.14,87,0.30000000000000004,28,1000,N/A
2008,8,23,10,30,365,57,412,15,0.14,95,0.30000000000000004,29,1000,N/A
2008,8,23,11,30,425,84,500,15,0.14,103,0.30000000000000004,30,1000,N/A
2008,8,23,12,30,261,13,274,15,0.14,109,0.30000000000000004,31,1000,N/A
2008,8,23,13,30,356,426,727,14,0.14,112,0.30000000000000004,32,1000,N/A
2008,8,23,14,30,370,224,545,14,0.14,111,0.30000000000000004,31,1000,N/A
2008,8,23,15,30,271,53,306,14,0.14,108,0.30000000000000004,30,1000,N/A
2008,8,23,16,30,185,296,325,15,0.14,106,0.30000000000000004,29,1000,N/A
2008,8,23,17,30,100,222,162,16,0.14,105,0.2,27,1000,N/A
2008,8,23,18,30,25,37,27,18,0.14,104,0.2,24,1000,N/A
2008,8,23,19,30,0,0,0,18,0.14,108,0.2,24,1000,N/A
2008,8,23,20,30,0,0,0,18,0.14,114,0.2,23,1000,N/A
2008,8,23,21,30,0,0,0,18,0.14,117,0.2,22,1000,N/A
2008,8,23,22,30,0,0,0,19,0.14,122,0.2,22,1000,N/A
2008,8,23,23,30,0,0,0,19,0.14,127,0.1,21,1000,N/A
2008,8,24,0,30,0,0,0,19,0.14,131,0.1,21,1000,N/A
2008,8,24,1,30,0,0,0,19,0.14,132,0.1,20,1000,N/A
2008,8,24,2,30,0,0,0,20,0.14,132,0.1,20,1000,N/A
2008,8,24,3,30,0,0,0,19,0.14,127,0.1,19,1000,N/A
2008,8,24,4,30,0,0,0,19,0.14,116,0.1,19,1000,N/A
2008,8,24,5,30,0,0,0,19,0.14,111,0.1,19,1000,N/A
2008,8,24,6,30,49,327,99,19,0.14,113,0.1,21,1000,N/A
2008,8,24,7,30,81,606,297,19,0.14,140,0.1,24,1000,N/A
2008,8,24,8,30,102,730,500,18,0.14,147,0.1,27,1000,N/A
2008,8,24,9,30,116,801,678,18,0.14,150,0.1,29,1000,N/A
2008,8,24,10,30,376,311,630,17,0.14,160,0.2,30,1000,N/A
2008,8,24,11,30,428,173,582,17,0.14,174,0.2,31,1000,N/A
2008,8,24,12,30,319,511,782,16,0.14,187,0.2,31,1000,N/A
2008,8,24,13,30,207,729,839,16,0.14,193,0.2,31,1000,N/A
2008,8,24,14,30,200,688,734,16,0.14,194,0.2,31,1000,N/A
2008,8,24,15,30,216,517,547,16,0.14,194,0.2,30,1000,N/A
2008,8,24,16,30,140,506,378,16,0.14,187,0.2,29,990,N/A
2008,8,24,17,30,80,406,191,17,0.14,182,0.30000000000000004,27,990,N/A
2008,8,24,18,30,25,76,30,20,0.14,177,0.4,25,1000,N/A
2008,8,24,19,30,0,0,0,19,0.14,174,0.30000000000000004,23,1000,N/A
2008,8,24,20,30,0,0,0,18,0.14,173,0.2,22,1000,N/A
2008,8,24,21,30,0,0,0,18,0.14,178,0.2,22,1000,N/A
2008,8,24,22,30,0,0,0,18,0.14,190,0.2,21,1000,N/A
2008,8,24,23,30,0,0,0,18,0.14,204,0.2,21,1000,N/A
2008,8,25,0,30,0,0,0,18,0.14,216,0.1,20,1000,N/A
2008,8,25,1,30,0,0,0,19,0.14,223,0.1,20,990,N/A
2008,8,25,2,30,0,0,0,19,0.14,226,0.1,20,990,N/A
2008,8,25,3,30,0,0,0,19,0.14,226,0.1,20,990,N/A
2008,8,25,4,30,0,0,0,19,0.14,228,0.1,19,990,N/A
2008,8,25,5,30,0,0,0,19,0.14,228,0.1,20,1000,N/A
2008,8,25,6,30,51,274,93,20,0.14,223,0.2,22,1000,N/A
2008,8,25,7,30,94,536,284,20,0.14,224,0.2,25,1000,N/A
2008,8,25,8,30,120,669,482,19,0.14,238,0.30000000000000004,28,1000,N/A
2008,8,25,9,30,295,49,330,19,0.14,238,0.30000000000000004,29,1000,N/A
2008,8,25,10,30,339,38,370,19,0.14,235,0.30000000000000004,30,1000,N/A
2008,8,25,11,30,399,55,449,19,0.14,233,0.30000000000000004,31,990,N/A
2008,8,25,12,30,385,40,422,18,0.14,233,0.30000000000000004,31,990,N/A
2008,8,25,13,30,410,84,483,18,0.14,233,0.30000000000000004,30,990,N/A
2008,8,25,14,30,352,72,408,19,0.14,230,0.30000000000000004,29,990,N/A
2008,8,25,15,30,138,0,138,19,0.14,225,0.30000000000000004,28,990,N/A
2008,8,25,16,30,110,0,110,20,0.14,221,0.30000000000000004,27,990,N/A
2008,8,25,17,30,69,0,69,20,0.14,217,0.2,26,990,N/A
2008,8,25,18,30,10,0,10,21,0.14,213,0.2,24,990,N/A
2008,8,25,19,30,0,0,0,22,0.14,214,0.1,23,990,N/A
2008,8,25,20,30,0,0,0,22,0.14,218,0.1,22,990,N/A
2008,8,25,21,30,0,0,0,22,0.14,226,0.1,22,990,N/A
2008,8,25,22,30,0,0,0,21,0.14,241,0.1,22,990,N/A
2008,8,25,23,30,0,0,0,21,0.14,251,0.1,21,990,N/A
2008,8,26,0,30,0,0,0,21,0.14,258,0.1,21,990,N/A
2008,8,26,1,30,0,0,0,21,0.14,264,0.1,21,990,N/A
2008,8,26,2,30,0,0,0,21,0.14,267,0.1,21,990,N/A
2008,8,26,3,30,0,0,0,21,0.14,279,0.1,21,990,N/A
2008,8,26,4,30,0,0,0,21,0.14,299,0.1,21,990,N/A
2008,8,26,5,30,0,0,0,21,0.14,319,0.1,21,1000,N/A
2008,8,26,6,30,47,0,47,21,0.14,338,0.2,21,1000,N/A
2008,8,26,7,30,101,0,101,21,0.14,352,0.2,22,1000,N/A
2008,8,26,8,30,196,21,207,21,0.14,13,0.2,23,1000,N/A
2008,8,26,9,30,189,5,193,20,0.14,30,0.2,24,1000,N/A
2008,8,26,10,30,359,54,404,19,0.14,48,0.2,24,1000,N/A
2008,8,26,11,30,184,7,190,19,0.14,67,0.2,25,1000,N/A
2008,8,26,12,30,282,15,296,19,0.14,82,0.2,25,1000,N/A
2008,8,26,13,30,292,17,307,19,0.14,92,0.2,24,1000,N/A
2008,8,26,14,30,199,7,205,20,0.14,101,0.2,24,1000,N/A
2008,8,26,15,30,174,3,176,20,0.14,107,0.2,23,1000,N/A
2008,8,26,16,30,17,0,17,21,0.14,101,0.2,22,1000,N/A
2008,8,26,17,30,45,0,45,21,0.14,90,0.2,22,1000,N/A
2008,8,26,18,30,6,0,6,21,0.14,85,0.2,21,1000,N/A
2008,8,26,19,30,0,0,0,21,0.14,83,0.2,21,1000,N/A
2008,8,26,20,30,0,0,0,21,0.14,82,0.2,21,1000,N/A
2008,8,26,21,30,0,0,0,21,0.14,80,0.2,21,1000,N/A
2008,8,26,22,30,0,0,0,21,0.14,78,0.2,21,1000,N/A
2008,8,26,23,30,0,0,0,21,0.14,77,0.30000000000000004,21,1000,N/A
2008,8,27,0,30,0,0,0,21,0.14,76,0.30000000000000004,21,990,N/A
2008,8,27,1,30,0,0,0,21,0.14,77,0.30000000000000004,21,990,N/A
2008,8,27,2,30,0,0,0,20,0.14,80,0.30000000000000004,20,990,N/A
2008,8,27,3,30,0,0,0,20,0.14,84,0.30000000000000004,20,990,N/A
2008,8,27,4,30,0,0,0,20,0.14,86,0.30000000000000004,20,990,N/A
2008,8,27,5,30,0,0,0,20,0.14,86,0.30000000000000004,20,990,N/A
2008,8,27,6,30,7,0,7,21,0.14,89,0.4,21,990,N/A
2008,8,27,7,30,4,0,4,21,0.14,91,0.4,21,990,N/A
2008,8,27,8,30,27,0,27,22,0.14,98,0.4,23,990,N/A
2008,8,27,9,30,155,0,156,23,0.14,105,0.5,24,990,N/A
2008,8,27,10,30,306,24,326,23,0.14,112,0.6000000000000001,25,990,N/A
2008,8,27,11,30,388,48,430,23,0.14,117,0.5,26,990,N/A
2008,8,27,12,30,321,25,344,23,0.14,117,0.5,26,990,N/A
2008,8,27,13,30,177,6,182,24,0.14,114,0.5,26,990,N/A
2008,8,27,14,30,33,0,33,24,0.14,109,0.5,26,990,N/A
2008,8,27,15,30,178,3,181,24,0.14,104,0.5,25,990,N/A
2008,8,27,16,30,89,0,89,24,0.14,102,0.4,24,990,N/A
2008,8,27,17,30,83,0,83,24,0.14,102,0.4,24,990,N/A
2008,8,27,18,30,8,0,8,23,0.14,100,0.4,23,990,N/A
2008,8,27,19,30,0,0,0,23,0.13,107,0.4,23,990,N/A
2008,8,27,20,30,0,0,0,23,0.13,110,0.4,23,990,N/A
2008,8,27,21,30,0,0,0,23,0.13,110,0.4,23,990,N/A
2008,8,27,22,30,0,0,0,23,0.13,107,0.30000000000000004,23,990,N/A
2008,8,27,23,30,0,0,0,23,0.13,105,0.30000000000000004,23,990,N/A
2008,8,28,0,30,0,0,0,23,0.13,108,0.2,23,990,N/A
2008,8,28,1,30,0,0,0,23,0.13,113,0.2,23,990,N/A
2008,8,28,2,30,0,0,0,23,0.13,127,0.2,23,990,N/A
2008,8,28,3,30,0,0,0,22,0.13,134,0.2,22,990,N/A
2008,8,28,4,30,0,0,0,22,0.13,139,0.2,22,990,N/A
2008,8,28,5,30,0,0,0,22,0.13,140,0.2,22,990,N/A
2008,8,28,6,30,53,203,82,23,0.13,139,0.2,23,990,N/A
2008,8,28,7,30,114,0,114,24,0.13,133,0.2,24,990,N/A
2008,8,28,8,30,119,660,472,24,0.13,140,0.2,26,990,N/A
2008,8,28,9,30,313,85,373,23,0.13,148,0.2,28,990,N/A
2008,8,28,10,30,338,39,371,22,0.13,156,0.30000000000000004,29,990,N/A
2008,8,28,11,30,196,743,849,22,0.13,161,0.30000000000000004,30,990,N/A
2008,8,28,12,30,424,218,619,21,0.13,164,0.30000000000000004,30,990,N/A
2008,8,28,13,30,181,755,826,21,0.13,165,0.30000000000000004,30,990,N/A
2008,8,28,14,30,165,732,724,21,0.13,166,0.2,30,990,N/A
2008,8,28,15,30,146,679,571,21,0.13,162,0.2,29,990,N/A
2008,8,28,16,30,120,581,384,22,0.13,160,0.2,28,990,N/A
2008,8,28,17,30,82,400,185,23,0.13,164,0.2,27,990,N/A
2008,8,28,18,30,21,0,21,23,0.13,177,0.30000000000000004,25,990,N/A
2008,8,28,19,30,0,0,0,21,0.13,187,0.30000000000000004,25,990,N/A
2008,8,28,20,30,0,0,0,21,0.13,216,0.2,24,990,N/A
2008,8,28,21,30,0,0,0,21,0.13,298,0.2,23,990,N/A
2008,8,28,22,30,0,0,0,21,0.13,318,0.30000000000000004,22,990,N/A
2008,8,28,23,30,0,0,0,20,0.13,313,0.4,21,990,N/A
2008,8,29,0,30,0,0,0,20,0.13,309,0.5,21,990,N/A
2008,8,29,1,30,0,0,0,20,0.13,315,0.4,20,990,N/A
2008,8,29,2,30,0,0,0,19,0.13,324,0.30000000000000004,20,990,N/A
2008,8,29,3,30,0,0,0,19,0.13,335,0.1,19,990,N/A
2008,8,29,4,30,0,0,0,19,0.13,342,0.1,19,990,N/A
2008,8,29,5,30,0,0,0,19,0.13,346,0.1,19,990,N/A
2008,8,29,6,30,46,292,87,20,0.13,352,0.2,21,990,N/A
2008,8,29,7,30,23,0,23,22,0.13,355,0.1,23,990,N/A
2008,8,29,8,30,217,54,246,22,0.13,333,0.1,26,990,N/A
2008,8,29,9,30,319,112,396,20,0.13,268,0.1,28,990,N/A
2008,8,29,10,30,131,821,794,20,0.13,249,0.1,29,990,N/A
2008,8,29,11,30,139,837,872,20,0.13,245,0.1,30,990,N/A
2008,8,29,12,30,431,278,679,20,0.13,244,0.1,31,990,N/A
2008,8,29,13,30,217,700,813,20,0.13,243,0.1,31,990,N/A
2008,8,29,14,30,212,650,706,20,0.13,240,0.1,30,990,N/A
2008,8,29,15,30,253,351,472,20,0.13,237,0.1,29,990,N/A
2008,8,29,16,30,185,210,279,21,0.13,226,0.1,29,990,N/A
2008,8,29,17,30,87,259,152,22,0.13,211,0.1,27,990,N/A
2008,8,29,18,30,15,0,15,22,0.13,181,0.2,25,990,N/A
2008,8,29,19,30,0,0,0,22,0.13,161,0.2,24,990,N/A
2008,8,29,20,30,0,0,0,22,0.13,156,0.2,23,990,N/A
2008,8,29,21,30,0,0,0,22,0.13,157,0.2,23,990,N/A
2008,8,29,22,30,0,0,0,22,0.13,161,0.2,22,990,N/A
2008,8,29,23,30,0,0,0,22,0.13,164,0.2,22,1000,N/A
2008,8,30,0,30,0,0,0,22,0.13,164,0.30000000000000004,22,1000,N/A
2008,8,30,1,30,0,0,0,21,0.13,182,0.4,22,1000,N/A
2008,8,30,2,30,0,0,0,21,0.13,189,0.30000000000000004,22,1000,N/A
2008,8,30,3,30,0,0,0,21,0.13,167,0.2,21,1000,N/A
2008,8,30,4,30,0,0,0,21,0.13,56,0.4,21,1000,N/A
2008,8,30,5,30,0,0,0,21,0.13,47,0.4,21,1000,N/A
2008,8,30,6,30,53,162,75,22,0.13,44,0.2,23,1000,N/A
2008,8,30,7,30,119,412,260,24,0.13,32,0.1,26,1000,N/A
2008,8,30,8,30,161,552,454,24,0.13,322,0.1,28,1000,N/A
2008,8,30,9,30,188,636,626,24,0.13,263,0.1,29,1000,N/A
2008,8,30,10,30,240,630,747,22,0.13,246,0.1,30,1000,N/A
2008,8,30,11,30,434,199,608,20,0.13,252,0.1,30,1000,N/A
2008,8,30,12,30,238,684,844,20,0.13,255,0.1,31,1000,N/A
2008,8,30,13,30,402,286,644,20,0.13,266,0.1,31,1000,N/A
2008,8,30,14,30,245,582,685,20,0.13,275,0.1,30,1000,N/A
2008,8,30,15,30,220,505,533,21,0.13,265,0.1,30,1000,N/A
2008,8,30,16,30,174,398,351,22,0.13,230,0.1,29,1000,N/A
2008,8,30,17,30,3,0,3,23,0.13,193,0.2,28,1000,N/A
2008,8,30,18,30,0,0,0,24,0.13,169,0.2,26,1000,N/A
2008,8,30,19,30,0,0,0,23,0.13,169,0.2,24,1000,N/A
2008,8,30,20,30,0,0,0,23,0.13,174,0.1,23,1000,N/A
2008,8,30,21,30,0,0,0,23,0.13,184,0.1,23,1000,N/A
2008,8,30,22,30,0,0,0,23,0.13,197,0.30000000000000004,23,1000,N/A
2008,8,30,23,30,0,0,0,22,0.13,211,0.5,23,1000,N/A
2008,8,31,0,30,0,0,0,22,0.13,227,0.6000000000000001,23,1000,N/A
2008,8,31,1,30,0,0,0,22,0.13,248,0.6000000000000001,22,1000,N/A
2008,8,31,2,30,0,0,0,22,0.13,279,0.6000000000000001,22,1000,N/A
2008,8,31,3,30,0,0,0,21,0.13,314,0.4,21,1000,N/A
2008,8,31,4,30,0,0,0,21,0.13,339,0.2,21,1000,N/A
2008,8,31,5,30,0,0,0,21,0.13,3,0.1,21,1000,N/A
2008,8,31,6,30,51,186,76,22,0.13,15,0.2,22,1000,N/A
2008,8,31,7,30,112,439,261,23,0.13,19,0.2,24,1000,N/A
2008,8,31,8,30,143,597,458,23,0.13,40,0.30000000000000004,27,1000,N/A
2008,8,31,9,30,163,685,633,22,0.13,54,0.30000000000000004,29,1000,N/A
2008,8,31,10,30,197,698,757,22,0.13,62,0.30000000000000004,30,1000,N/A
2008,8,31,11,30,369,40,404,21,0.13,66,0.30000000000000004,31,1000,N/A
2008,8,31,12,30,440,208,624,21,0.13,70,0.30000000000000004,31,1000,N/A
2008,8,31,13,30,410,238,611,21,0.13,73,0.30000000000000004,30,1000,N/A
2008,8,31,14,30,212,8,218,21,0.13,73,0.4,29,1000,N/A
2008,8,31,15,30,266,272,433,21,0.13,72,0.30000000000000004,28,1000,N/A
2008,8,31,16,30,85,0,85,22,0.13,72,0.30000000000000004,27,1000,N/A
2008,8,31,17,30,107,91,130,22,0.13,72,0.2,26,1000,N/A
2008,8,31,18,30,4,0,4,22,0.13,74,0.2,24,1000,N/A
2008,8,31,19,30,0,0,0,23,0.15,199,0.2,23,1000,N/A
2008,8,31,20,30,0,0,0,23,0.15,194,0.2,23,1000,N/A
2008,8,31,21,30,0,0,0,22,0.15,188,0.1,22,1000,N/A
2008,8,31,22,30,0,0,0,22,0.15,184,0.1,22,1000,N/A
2008,8,31,23,30,0,0,0,22,0.15,184,0.1,22,1000,N/A
2003,9,1,0,30,0,0,0,22,0.15,188,0.1,22,1000,N/A
2003,9,1,1,30,0,0,0,21,0.15,193,0.1,21,1000,N/A
2003,9,1,2,30,0,0,0,21,0.15,199,0.1,21,1000,N/A
2003,9,1,3,30,0,0,0,21,0.15,203,0.1,21,1000,N/A
2003,9,1,4,30,0,0,0,20,0.15,208,0.1,20,1000,N/A
2003,9,1,5,30,0,0,0,20,0.15,212,0.1,20,1000,N/A
2003,9,1,6,30,47,255,81,22,0.15,214,0.2,22,1000,N/A
2003,9,1,7,30,93,528,272,23,0.15,213,0.30000000000000004,24,1000,N/A
2003,9,1,8,30,169,5,172,23,0.15,222,0.30000000000000004,26,1000,N/A
2003,9,1,9,30,296,62,338,22,0.15,224,0.4,28,1000,N/A
2003,9,1,10,30,389,183,536,22,0.15,223,0.4,29,1000,N/A
2003,9,1,11,30,150,820,862,22,0.15,221,0.4,30,1000,N/A
2003,9,1,12,30,153,819,877,21,0.15,220,0.4,31,1000,N/A
2003,9,1,13,30,160,790,826,21,0.15,217,0.4,31,1000,N/A
2003,9,1,14,30,155,748,718,21,0.15,213,0.30000000000000004,30,1000,N/A
2003,9,1,15,30,141,685,561,22,0.15,209,0.30000000000000004,29,1000,N/A
2003,9,1,16,30,119,571,371,22,0.15,206,0.2,28,1000,N/A
2003,9,1,17,30,80,377,172,23,0.15,203,0.2,26,1000,N/A
2003,9,1,18,30,12,48,14,24,0.15,202,0.2,24,1000,N/A
2003,9,1,19,30,0,0,0,23,0.15,203,0.2,24,1000,N/A
2003,9,1,20,30,0,0,0,23,0.15,205,0.2,23,1000,N/A
2003,9,1,21,30,0,0,0,23,0.15,207,0.2,23,1000,N/A
2003,9,1,22,30,0,0,0,22,0.15,208,0.1,22,1000,N/A
2003,9,1,23,30,0,0,0,22,0.15,206,0.1,22,1000,N/A
2003,9,2,0,30,0,0,0,22,0.15,204,0.2,22,1000,N/A
2003,9,2,1,30,0,0,0,22,0.15,201,0.2,22,1000,N/A
2003,9,2,2,30,0,0,0,21,0.15,202,0.1,21,1000,N/A
2003,9,2,3,30,0,0,0,21,0.15,204,0.1,21,1000,N/A
2003,9,2,4,30,0,0,0,21,0.15,207,0.1,21,1000,N/A
2003,9,2,5,30,0,0,0,21,0.15,210,0.1,21,1000,N/A
2003,9,2,6,30,47,233,77,22,0.15,214,0.2,23,1000,N/A
2003,9,2,7,30,93,515,267,22,0.15,226,0.30000000000000004,25,1000,N/A
2003,9,2,8,30,119,659,465,22,0.15,234,0.4,26,1000,N/A
2003,9,2,9,30,135,741,641,22,0.15,232,0.4,28,1000,N/A
2003,9,2,10,30,158,764,768,22,0.15,231,0.4,29,1000,N/A
2003,9,2,11,30,157,798,848,22,0.15,231,0.30000000000000004,30,1000,N/A
2003,9,2,12,30,350,29,376,22,0.15,231,0.30000000000000004,30,1000,N/A
2003,9,2,13,30,382,340,667,21,0.15,230,0.30000000000000004,30,1000,N/A
2003,9,2,14,30,128,787,717,21,0.15,230,0.30000000000000004,30,1000,N/A
2003,9,2,15,30,266,253,421,21,0.15,225,0.2,29,1000,N/A
2003,9,2,16,30,167,292,295,22,0.15,213,0.2,28,1000,N/A
2003,9,2,17,30,65,453,172,23,0.15,199,0.1,26,1000,N/A
2003,9,2,18,30,13,0,13,24,0.15,191,0.1,24,1000,N/A
2003,9,2,19,30,0,0,0,23,0.15,187,0.1,23,1000,N/A
2003,9,2,20,30,0,0,0,23,0.15,188,0.2,23,1000,N/A
2003,9,2,21,30,0,0,0,22,0.15,190,0.2,23,1000,N/A
2003,9,2,22,30,0,0,0,22,0.15,194,0.1,22,1000,N/A
2003,9,2,23,30,0,0,0,22,0.15,200,0.1,22,1000,N/A
2003,9,3,0,30,0,0,0,22,0.15,205,0.1,22,1000,N/A
2003,9,3,1,30,0,0,0,22,0.15,211,0.1,22,1000,N/A
2003,9,3,2,30,0,0,0,22,0.15,215,0.1,22,1000,N/A
2003,9,3,3,30,0,0,0,22,0.15,214,0.1,22,1000,N/A
2003,9,3,4,30,0,0,0,22,0.15,211,0.1,22,1000,N/A
2003,9,3,5,30,0,0,0,22,0.15,212,0.1,22,1000,N/A
2003,9,3,6,30,51,129,68,23,0.15,215,0.2,23,1000,N/A
2003,9,3,7,30,132,117,172,23,0.15,216,0.2,24,1000,N/A
2003,9,3,8,30,209,309,371,23,0.15,218,0.30000000000000004,25,1000,N/A
2003,9,3,9,30,148,705,627,23,0.15,216,0.30000000000000004,26,1000,N/A
2003,9,3,10,30,375,266,587,23,0.15,212,0.30000000000000004,27,1000,N/A
2003,9,3,11,30,406,310,674,23,0.15,210,0.30000000000000004,28,1000,N/A
2003,9,3,12,30,427,260,656,23,0.15,208,0.30000000000000004,28,1000,N/A
2003,9,3,13,30,403,252,615,23,0.15,204,0.30000000000000004,28,1000,N/A
2003,9,3,14,30,352,118,440,23,0.15,198,0.30000000000000004,27,1000,N/A
2003,9,3,15,30,270,103,333,24,0.15,190,0.2,27,1000,N/A
2003,9,3,16,30,118,551,356,24,0.15,184,0.2,26,1000,N/A
2003,9,3,17,30,79,347,159,24,0.15,180,0.2,25,1000,N/A
2003,9,3,18,30,9,0,9,24,0.15,178,0.2,24,1000,N/A
2003,9,3,19,30,0,0,0,24,0.15,180,0.2,24,1000,N/A
2003,9,3,20,30,0,0,0,23,0.15,183,0.2,23,1000,N/A
2003,9,3,21,30,0,0,0,23,0.15,187,0.2,23,1000,N/A
