Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2016,7,31,15,30,302,329,534,151,702,648,8,21,45.04,0,0.131,0.2,4.939,182.9,52.97,32,1000,29.7842,23.3857,N/A
2016,7,31,16,0,196,8,201,153,644,558,6,21,51.050000000000004,0,0.131,0.2,4.915,185.10000000000002,54.69,32,1000,31.6667,24.8261,N/A
2016,7,31,16,30,235,177,331,142,597,466,8,21,57.11,0,0.131,0.2,4.896,185.10000000000002,57.88,31,1000,26.7379,20.9151,N/A
2016,7,31,17,0,166,332,316,131,524,368,8,22,63.17,0,0.131,0.2,4.877,181.3,61.81,31,1000,20.5533,16.0223,N/A
2016,7,31,17,30,136,270,232,113,443,270,7,22,69.21000000000001,4,0.131,0.2,4.859,181.3,65.45,30,1000,14.5041,11.2445,N/A
2016,7,31,18,0,97,210,151,87,346,176,3,23,75.2,4,0.131,0.2,4.8420000000000005,176.3,72.93,29,1000,9.0426,6.9486,N/A
2016,7,31,18,30,58,122,77,57,207,89,3,23,81.09,4,0.131,0.2,4.827,176.3,77.29,28,1000,0.0000,0.0000,N/A
2016,7,31,19,0,19,8,19,19,56,22,6,23,86.87,4,0.131,0.2,4.813,174.10000000000002,81.61,27,1000,0.0000,0.0000,N/A
2016,7,31,19,30,0,0,0,0,0,0,9,23,92.49,0,0.131,0.2,4.801,174.10000000000002,86.56,26,1000,0.0000,0.0000,N/A
2016,7,31,20,0,0,0,0,0,0,0,9,23,97.91,0,0.131,0.2,4.79,173.3,87.12,26,1000,0.0000,0.0000,N/A
2016,7,31,20,30,0,0,0,0,0,0,9,23,103.08,0,0.131,0.2,4.774,173.3,92.42,25,1000,0.0000,0.0000,N/A
2016,7,31,21,0,0,0,0,0,0,0,9,23,107.95,0,0.131,0.2,4.758,176.20000000000002,93.38,25,1000,0.0000,0.0000,N/A
2016,7,31,21,30,0,0,0,0,0,0,9,23,112.43,0,0.131,0.1,4.779,176.20000000000002,99.12,24,1000,0.0000,0.0000,N/A
2016,7,31,22,0,0,0,0,0,0,0,9,23,116.45,0,0.131,0.1,4.8,187.20000000000002,99.87,24,1000,0.0000,0.0000,N/A
2016,7,31,22,30,0,0,0,0,0,0,6,23,119.9,0,0.131,0.1,4.855,187.20000000000002,99.87,24,1000,0.0000,0.0000,N/A
2016,7,31,23,0,0,0,0,0,0,0,6,23,122.68,0,0.131,0.1,4.9110000000000005,202.4,99.97,24,1000,0.0000,0.0000,N/A
2016,7,31,23,30,0,0,0,0,0,0,6,23,124.68,0,0.131,0.1,4.966,202.4,100,23,1000,0.0000,0.0000,N/A
2016,8,1,0,0,0,0,0,0,0,0,6,23,125.83,0,0.131,0.1,5.022,214.10000000000002,100,23,1000,0.0000,0.0000,N/A
2016,8,1,0,30,0,0,0,0,0,0,6,23,126.05,0,0.131,0.1,5.077,214.10000000000002,100,23,1000,0.0000,0.0000,N/A
2016,8,1,1,0,0,0,0,0,0,0,6,23,125.35000000000001,0,0.131,0.1,5.133,222.70000000000002,100,23,1000,0.0000,0.0000,N/A
2016,8,1,1,30,0,0,0,0,0,0,8,23,123.75,0,0.131,0.1,5.174,222.70000000000002,100,23,1000,0.0000,0.0000,N/A
2016,8,1,2,0,0,0,0,0,0,0,8,23,121.33,0,0.131,0.1,5.216,233.20000000000002,100,23,1000,0.0000,0.0000,N/A
2016,8,1,2,30,0,0,0,0,0,0,8,23,118.19,0,0.131,0.1,5.231,233.20000000000002,100,23,1000,0.0000,0.0000,N/A
2016,8,1,3,0,0,0,0,0,0,0,8,23,114.43,0,0.131,0.1,5.246,245.5,100,23,1000,0.0000,0.0000,N/A
2016,8,1,3,30,0,0,0,0,0,0,8,22,110.17,0,0.131,0.1,5.226,245.5,100,22,1000,0.0000,0.0000,N/A
2016,8,1,4,0,0,0,0,0,0,0,8,22,105.48,0,0.131,0.1,5.206,253.4,100,22,1000,0.0000,0.0000,N/A
2016,8,1,4,30,0,0,0,0,0,0,8,22,100.44,0,0.131,0.1,5.1690000000000005,253.4,100,22,1000,0.0000,0.0000,N/A
2016,8,1,5,0,0,0,0,0,0,0,4,22,95.13,0,0.131,0.1,5.132,247.4,100,22,1000,0.0000,0.0000,N/A
2016,8,1,5,30,0,0,0,0,0,0,4,22,89.60000000000001,0,0.131,0.1,5.095,247.4,100,22,1000,0.0000,0.0000,N/A
2016,8,1,6,0,35,23,38,38,152,54,3,23,83.9,4,0.131,0.2,5.059,244.4,100,23,1000,0.0000,0.0000,N/A
2016,8,1,6,30,77,78,93,70,308,134,3,23,78.06,4,0.131,0.2,5.043,244.4,99.57000000000001,24,1000,6.5107,4.9767,N/A
2016,8,1,7,0,118,130,158,94,431,226,3,24,72.12,0,0.131,0.2,5.0280000000000005,278.90000000000003,95.01,25,1000,11.4615,8.8517,N/A
2016,8,1,7,30,153,272,263,113,521,324,3,24,66.11,0,0.131,0.2,5.023,278.90000000000003,89.54,26,1000,13.2891,10.3352,N/A
2016,8,1,8,0,212,149,287,126,592,422,3,23,60.050000000000004,0,0.131,0.2,5.0200000000000005,274.8,79.82000000000001,27,1000,23.2197,18.1361,N/A
2016,8,1,8,30,243,297,418,138,644,517,4,23,53.99,0,0.131,0.2,5.01,274.8,75.29,28,1000,29.3494,22.9867,N/A
2016,8,1,9,0,143,695,608,143,695,608,1,22,47.96,0,0.131,0.2,5.001,263.8,64.37,30,1000,35.1579,27.5862,N/A
2016,8,1,9,30,349,192,492,150,726,690,3,22,42.01,0,0.131,0.2,5.008,263.8,64.36,30,1000,40.5727,31.8751,N/A
2016,8,1,10,0,304,25,325,167,732,758,4,22,36.22,0,0.131,0.2,5.016,261.7,59.64,31,1000,46.3254,36.4267,N/A
2016,8,1,10,30,399,74,463,172,751,817,4,22,30.72,0,0.131,0.2,5.0360000000000005,261.7,56.34,32,1000,50.4081,39.6615,N/A
2016,8,1,11,0,416,66,476,177,761,864,4,22,25.7,0,0.131,0.2,5.056,262.2,52.7,33,1000,53.5606,42.1600,N/A
2016,8,1,11,30,467,168,624,180,770,897,4,22,21.55,0,0.131,0.2,5.081,262.2,52.68,33,1000,55.8854,44.0019,N/A
2016,8,1,12,0,406,402,788,186,769,914,7,21,18.87,0,0.131,0.2,5.107,262.40000000000003,52.02,33,1000,57.0027,44.8881,N/A
2016,8,1,12,30,419,379,779,186,769,917,3,21,18.32,0,0.131,0.2,5.152,262.40000000000003,52.01,33,1000,57.2746,45.1034,N/A
2016,8,1,13,0,446,313,740,251,673,883,3,21,20.080000000000002,0,0.131,0.2,5.198,265.5,48.910000000000004,34,1000,29.5766,23.2894,N/A
2016,8,1,13,30,248,665,857,248,665,857,1,21,23.64,0,0.131,0.2,5.265,265.5,51.71,33,1000,54.4222,42.8444,N/A
2016,8,1,14,0,259,626,811,259,626,811,1,21,28.310000000000002,0,0.131,0.2,5.333,271,51.870000000000005,33,1000,51.4981,40.5281,N/A
2016,8,1,14,30,252,607,758,252,607,758,1,21,33.62,0,0.131,0.2,5.42,271,54.870000000000005,32,1000,37.9894,29.8814,N/A
2016,8,1,15,0,251,565,689,251,565,689,1,22,39.300000000000004,0,0.131,0.2,5.508,271.8,56.58,32,1000,43.2252,33.9743,N/A
2016,8,1,15,30,238,533,614,238,533,614,0,22,45.19,0,0.131,0.2,5.558,271.8,59.88,31,1000,31.3566,24.6195,N/A
2016,8,1,16,0,235,464,526,235,464,526,0,23,51.2,0,0.131,0.2,5.6080000000000005,262,63.36,31,1000,11.5661,9.0672,N/A
2016,8,1,16,30,212,413,436,212,413,436,0,23,57.25,0,0.131,0.1,5.609,262,67.08,30,1000,18.5398,14.5013,N/A
2016,8,1,17,0,185,351,343,185,351,343,0,23,63.32,0,0.131,0.1,5.61,240.4,69.43,30,1000,17.0755,13.3098,N/A
2016,8,1,17,30,151,276,249,151,276,249,0,23,69.36,0,0.131,0.1,5.587,240.4,73.54,29,1000,11.9603,9.2709,N/A
2016,8,1,18,0,108,203,159,108,203,159,1,24,75.35000000000001,0,0.131,0.1,5.565,206.60000000000002,80.81,28,1000,7.3711,5.6627,N/A
2016,8,1,18,30,60,103,76,60,103,76,8,24,81.25,4,0.131,0.1,5.5360000000000005,206.60000000000002,85.67,27,1000,0.0000,0.0000,N/A
2016,8,1,19,0,14,0,14,13,19,14,8,24,87.03,4,0.131,0.1,5.508,187,92.8,26,1000,0.0000,0.0000,N/A
2016,8,1,19,30,0,0,0,0,0,0,8,24,92.66,0,0.131,0.1,5.484,187,98.46000000000001,25,1000,0.0000,0.0000,N/A
2016,8,1,20,0,0,0,0,0,0,0,8,24,98.09,0,0.131,0.2,5.46,185.60000000000002,97.63,25,1000,0.0000,0.0000,N/A
2016,8,1,20,30,0,0,0,0,0,0,8,24,103.28,0,0.131,0.2,5.41,185.60000000000002,97.63,25,1000,0.0000,0.0000,N/A
2016,8,1,21,0,0,0,0,0,0,0,7,24,108.15,0,0.131,0.2,5.36,188.5,97.96000000000001,25,1000,0.0000,0.0000,N/A
2016,8,1,21,30,0,0,0,0,0,0,3,24,112.65,0,0.131,0.1,5.307,188.5,97.95,25,1000,0.0000,0.0000,N/A
2016,8,1,22,0,0,0,0,0,0,0,8,24,116.68,0,0.131,0.1,5.2540000000000004,199.4,98.45,25,1000,0.0000,0.0000,N/A
2016,8,1,22,30,0,0,0,0,0,0,8,24,120.14,0,0.131,0.1,5.221,199.4,100,24,1000,0.0000,0.0000,N/A
2016,8,1,23,0,0,0,0,0,0,0,8,24,122.93,0,0.131,0.1,5.188,220.3,100,24,1000,0.0000,0.0000,N/A
2016,8,1,23,30,0,0,0,0,0,0,8,24,124.94,0,0.131,0.1,5.166,220.3,100,24,1000,0.0000,0.0000,N/A
2016,8,2,0,0,0,0,0,0,0,0,1,24,126.08,0,0.131,0.1,5.144,239.60000000000002,100,24,1000,0.0000,0.0000,N/A
2016,8,2,0,30,0,0,0,0,0,0,1,24,126.31,0,0.131,0.1,5.1370000000000005,239.60000000000002,100,24,1000,0.0000,0.0000,N/A
2016,8,2,1,0,0,0,0,0,0,0,7,24,125.60000000000001,0,0.131,0.1,5.131,254.20000000000002,100,24,1000,0.0000,0.0000,N/A
2016,8,2,1,30,0,0,0,0,0,0,7,24,123.99000000000001,0,0.131,0.1,5.142,254.20000000000002,100,24,1000,0.0000,0.0000,N/A
2016,8,2,2,0,0,0,0,0,0,0,8,24,121.56,0,0.131,0.1,5.154,264.7,100,24,1000,0.0000,0.0000,N/A
2016,8,2,2,30,0,0,0,0,0,0,3,24,118.41,0,0.131,0.1,5.172,264.7,100,24,1000,0.0000,0.0000,N/A
2016,8,2,3,0,0,0,0,0,0,0,3,24,114.64,0,0.131,0.1,5.191,274.1,100,24,1000,0.0000,0.0000,N/A
2016,8,2,3,30,0,0,0,0,0,0,8,23,110.35000000000001,0,0.131,0.1,5.205,274.1,100,23,1000,0.0000,0.0000,N/A
2016,8,2,4,0,0,0,0,0,0,0,3,23,105.65,0,0.131,0.1,5.219,279.7,100,23,1000,0.0000,0.0000,N/A
2016,8,2,4,30,0,0,0,0,0,0,1,23,100.61,0,0.131,0.1,5.2,279.7,100,23,1000,0.0000,0.0000,N/A
2016,8,2,5,0,0,0,0,0,0,0,7,23,95.29,0,0.131,0.1,5.182,279.1,100,23,1000,0.0000,0.0000,N/A
2016,8,2,5,30,0,0,0,0,0,0,3,23,89.75,0,0.131,0.1,5.15,279.1,100,23,1000,0.0000,0.0000,N/A
2016,8,2,6,0,38,143,52,38,143,52,1,23,84.04,0,0.131,0.2,5.119,270.6,99.18,24,1000,0.0000,0.0000,N/A
2016,8,2,6,30,70,300,132,70,300,132,1,23,78.19,0,0.131,0.1,5.098,270.6,93.45,25,1000,4.4494,3.4003,N/A
2016,8,2,7,0,109,249,185,92,435,225,8,23,72.24,0,0.131,0.1,5.078,287.7,84.44,26,1000,7.9330,6.1255,N/A
2016,8,2,7,30,163,128,215,110,526,322,3,23,66.23,0,0.131,0.1,5.073,287.7,79.62,27,1000,13.9104,10.8171,N/A
2016,8,2,8,0,188,31,204,121,604,422,3,22,60.17,0,0.131,0.1,5.0680000000000005,302.6,67.52,29,1000,15.8180,12.3540,N/A
2016,8,2,8,30,260,147,346,132,656,517,3,22,54.11,0,0.131,0.1,5.08,302.6,63.74,30,1000,23.7627,18.6103,N/A
2016,8,2,9,0,140,698,607,140,698,607,1,22,48.09,0,0.131,0.1,5.0920000000000005,268.7,59.15,31,1000,35.3765,27.7570,N/A
2016,8,2,9,30,318,343,572,147,729,688,3,22,42.14,0,0.131,0.1,5.109,268.7,59.14,31,1000,29.1316,22.8861,N/A
2016,8,2,10,0,388,144,504,165,732,756,3,21,36.37,0,0.131,0.1,5.127,257.40000000000003,55.28,32,1000,19.4969,15.3305,N/A
2016,8,2,10,30,170,751,815,170,751,815,1,21,30.88,0,0.131,0,5.154,257.40000000000003,55.27,32,1000,28.0447,22.0655,N/A
2016,8,2,11,0,446,201,627,176,762,862,3,21,25.89,0,0.131,0,5.183,313.90000000000003,51.32,33,1000,29.0311,22.8514,N/A
2016,8,2,11,30,452,267,701,178,771,895,3,21,21.77,0,0.131,0,5.234,313.90000000000003,51.31,33,1000,38.2297,30.1001,N/A
2016,8,2,12,0,362,26,386,186,766,911,4,21,19.11,0,0.131,0.1,5.287,359.6,50.42,34,1000,48.3936,38.1082,N/A
2016,8,2,12,30,469,248,705,186,767,914,7,21,18.580000000000002,0,0.131,0.1,5.349,359.6,50.410000000000004,33,1000,47.8623,37.6908,N/A
2016,8,2,13,0,303,17,319,232,697,886,6,21,20.32,0,0.131,0.2,5.412,356,49.870000000000005,33,1000,45.3985,35.7474,N/A
2016,8,2,13,30,397,45,439,230,688,860,6,21,23.86,0,0.131,0.2,5.468,356,52.75,32,1000,52.3919,41.2454,N/A
2016,8,2,14,0,398,60,452,243,648,813,8,21,28.51,0,0.131,0.2,5.525,352.5,52.42,32,1000,49.2964,38.7948,N/A
2016,8,2,14,30,332,426,687,236,629,760,8,21,33.8,0,0.131,0.2,5.573,352.5,55.47,31,1000,45.6943,35.9411,N/A
2016,8,2,15,0,230,600,693,230,600,693,1,21,39.47,0,0.131,0.2,5.622,356.6,56.86,31,1000,41.0640,32.2748,N/A
2016,8,2,15,30,218,567,617,218,567,617,1,21,45.35,0,0.131,0.2,5.659,356.6,60.2,30,1000,36.0383,28.2944,N/A
2016,8,2,16,0,275,92,333,209,515,531,4,21,51.35,0,0.131,0.2,5.696,3.5,61.56,30,1000,30.2499,23.7131,N/A
2016,8,2,16,30,234,78,276,191,464,441,8,21,57.410000000000004,4,0.131,0.2,5.711,3.5,65.2,29,1000,24.4034,19.0865,N/A
2016,8,2,17,0,59,0,59,173,385,345,6,22,63.480000000000004,0,0.131,0.2,5.726,11.8,71.85000000000001,28,1000,18.5155,14.4307,N/A
2016,8,2,17,30,43,0,43,143,306,250,6,22,69.52,4,0.131,0.1,5.71,11.8,76.16,27,1000,12.8198,9.9354,N/A
2016,8,2,18,0,27,0,27,103,226,160,6,23,75.51,4,0.131,0.1,5.694,22.5,79.03,27,1000,7.7517,5.9534,N/A
2016,8,2,18,30,13,0,13,59,116,76,6,23,81.42,4,0.131,0.1,5.666,22.5,83.81,26,1000,0.0000,0.0000,N/A
2016,8,2,19,0,2,0,2,13,21,14,6,23,87.2,4,0.131,0.1,5.638,33.300000000000004,91.69,25,1000,0.0000,0.0000,N/A
2016,8,2,19,30,0,0,0,0,0,0,6,23,92.84,0,0.131,0.1,5.609,33.300000000000004,91.71000000000001,25,1000,0.0000,0.0000,N/A
2016,8,2,20,0,0,0,0,0,0,0,8,23,98.28,0,0.131,0.1,5.58,49,90.69,25,1000,0.0000,0.0000,N/A
2016,8,2,20,30,0,0,0,0,0,0,8,23,103.48,0,0.131,0.1,5.564,49,96.26,24,1000,0.0000,0.0000,N/A
2016,8,2,21,0,0,0,0,0,0,0,4,23,108.36,0,0.131,0.1,5.549,66.5,94.81,24,1000,0.0000,0.0000,N/A
2016,8,2,21,30,0,0,0,0,0,0,8,23,112.87,0,0.131,0.1,5.534,66.5,94.81,24,1000,0.0000,0.0000,N/A
2016,8,2,22,0,0,0,0,0,0,0,8,22,116.91,0,0.131,0.1,5.5200000000000005,73.8,94.11,24,1000,0.0000,0.0000,N/A
2016,8,2,22,30,0,0,0,0,0,0,4,22,120.38,0,0.131,0.1,5.497,73.8,99.92,23,1000,0.0000,0.0000,N/A
2016,8,2,23,0,0,0,0,0,0,0,8,22,123.18,0,0.131,0.1,5.4750000000000005,75.3,99.3,23,1000,0.0000,0.0000,N/A
2016,8,2,23,30,0,0,0,0,0,0,4,22,125.2,0,0.131,0.1,5.456,75.3,99.28,23,1000,0.0000,0.0000,N/A
2016,8,3,0,0,0,0,0,0,0,0,3,22,126.35000000000001,0,0.131,0.1,5.438,74.4,98.49000000000001,23,1000,0.0000,0.0000,N/A
2016,8,3,0,30,0,0,0,0,0,0,0,22,126.57000000000001,0,0.131,0.1,5.428,74.4,98.47,23,1000,0.0000,0.0000,N/A
2016,8,3,1,0,0,0,0,0,0,0,0,22,125.85000000000001,0,0.131,0.1,5.4190000000000005,73.5,97.39,23,1000,0.0000,0.0000,N/A
2016,8,3,1,30,0,0,0,0,0,0,0,22,124.24000000000001,0,0.131,0.1,5.4190000000000005,73.5,100,22,1000,0.0000,0.0000,N/A
2016,8,3,2,0,0,0,0,0,0,0,1,22,121.79,0,0.131,0.1,5.42,68.4,100,22,1000,0.0000,0.0000,N/A
2016,8,3,2,30,0,0,0,0,0,0,1,22,118.63,0,0.131,0.1,5.433,68.4,100,22,1000,0.0000,0.0000,N/A
2016,8,3,3,0,0,0,0,0,0,0,1,22,114.84,0,0.131,0.2,5.447,63.5,100,22,1000,0.0000,0.0000,N/A
2016,8,3,3,30,0,0,0,0,0,0,1,22,110.54,0,0.131,0.2,5.455,63.5,100,22,1000,0.0000,0.0000,N/A
2016,8,3,4,0,0,0,0,0,0,0,1,22,105.83,0,0.131,0.2,5.463,63.300000000000004,100,22,1000,0.0000,0.0000,N/A
2016,8,3,4,30,0,0,0,0,0,0,1,22,100.77,0,0.131,0.2,5.449,63.300000000000004,100,22,1000,0.0000,0.0000,N/A
2016,8,3,5,0,0,0,0,0,0,0,3,22,95.44,0,0.131,0.2,5.4350000000000005,67.10000000000001,100,22,1000,0.0000,0.0000,N/A
2016,8,3,5,30,0,0,0,0,0,0,3,22,89.89,0,0.131,0.2,5.41,67.10000000000001,100,22,1000,0.0000,0.0000,N/A
2016,8,3,6,0,26,0,26,37,107,48,3,22,84.17,4,0.131,0.30000000000000004,5.385,70.5,100,22,1000,0.0000,0.0000,N/A
2016,8,3,6,30,67,2,68,75,252,126,3,22,78.32000000000001,4,0.131,0.30000000000000004,5.36,70.5,100,22,1000,6.3116,4.8223,N/A
2016,8,3,7,0,109,26,117,102,382,218,3,23,72.37,0,0.131,0.4,5.336,80.10000000000001,100,23,1000,9.2783,7.1629,N/A
2016,8,3,7,30,40,0,40,124,475,314,4,23,66.35,0,0.131,0.4,5.32,80.10000000000001,100,23,1000,11.3610,8.8336,N/A
2016,8,3,8,0,155,3,156,138,552,412,3,23,60.29,0,0.131,0.4,5.304,88.5,97.18,24,1000,11.2355,8.7745,N/A
2016,8,3,8,30,199,14,207,152,607,507,4,23,54.24,0,0.131,0.4,5.296,88.5,97.19,24,1000,19.6592,15.3959,N/A
2016,8,3,9,0,245,23,261,159,657,597,3,23,48.21,0,0.131,0.4,5.289,93.80000000000001,89.9,25,1000,35.3029,27.6983,N/A
2016,8,3,9,30,282,27,303,168,690,679,4,23,42.28,0,0.131,0.4,5.285,93.80000000000001,89.9,25,1000,33.8571,26.5979,N/A
2016,8,3,10,0,282,19,298,165,732,753,4,22,36.51,0,0.131,0.5,5.282,97,82.04,26,1000,30.2262,23.7666,N/A
2016,8,3,10,30,386,60,438,170,750,813,4,22,31.04,0,0.131,0.5,5.283,97,77.35000000000001,27,1000,49.3537,38.8308,N/A
2016,8,3,11,0,437,102,529,163,780,864,3,22,26.07,0,0.131,0.5,5.285,98.60000000000001,71.21000000000001,28,1000,38.2318,30.0931,N/A
2016,8,3,11,30,420,56,472,165,789,897,4,22,21.990000000000002,0,0.131,0.4,5.284,98.60000000000001,71.2,28,1000,42.9379,33.8067,N/A
2016,8,3,12,0,293,15,308,157,807,919,3,21,19.37,0,0.131,0.4,5.284,99.5,65.48,29,1000,23.7007,18.6632,N/A
2016,8,3,12,30,439,62,499,157,808,923,4,21,18.84,0,0.131,0.4,5.284,99.5,65.47,29,1000,43.3066,34.1029,N/A
2016,8,3,13,0,467,122,582,244,679,881,3,21,20.580000000000002,0,0.131,0.4,5.285,100.7,63.800000000000004,29,1000,19.5662,15.4065,N/A
2016,8,3,13,30,433,78,504,241,671,854,3,21,24.080000000000002,0,0.131,0.4,5.287,100.7,63.79,29,1000,26.8314,21.1227,N/A
2016,8,3,14,0,393,56,443,227,672,817,3,21,28.71,0,0.131,0.4,5.29,102.9,62.58,29,1000,27.4671,21.6154,N/A
2016,8,3,14,30,400,123,503,221,653,763,3,21,33.99,0,0.131,0.4,5.2860000000000005,102.9,62.57,29,1000,41.4010,32.5636,N/A
2016,8,3,15,0,231,11,239,203,646,700,3,20,39.64,0,0.131,0.4,5.283,103.60000000000001,61.88,29,1000,41.2864,32.4487,N/A
2016,8,3,15,30,319,101,391,193,614,624,3,20,45.52,0,0.131,0.4,5.267,103.60000000000001,61.870000000000005,29,1000,36.1972,28.4182,N/A
2016,8,3,16,0,274,226,416,172,593,542,2,20,51.51,0,0.131,0.4,5.252,100.4,61.7,29,1000,19.1394,15.0029,N/A
2016,8,3,16,30,158,543,450,158,543,450,1,20,57.57,0,0.131,0.30000000000000004,5.224,100.4,65.36,28,1000,15.4353,12.0714,N/A
2016,8,3,17,0,180,211,273,135,498,356,3,21,63.63,0,0.131,0.30000000000000004,5.197,96.30000000000001,66.53,28,1000,3.1814,2.4792,N/A
2016,8,3,17,30,141,166,199,115,415,259,3,21,69.68,4,0.131,0.2,5.164,96.30000000000001,70.52,27,1000,2.2107,1.7130,N/A
2016,8,3,18,0,86,324,167,86,324,167,1,22,75.68,0,0.131,0.2,5.132,92.5,78.99,26,1000,1.3145,1.0093,N/A
2016,8,3,18,30,55,181,81,55,181,81,1,22,81.59,0,0.131,0.2,5.1000000000000005,92.5,83.82000000000001,25,1000,0.0000,0.0000,N/A
2016,8,3,19,0,17,0,17,16,35,17,3,21,87.38,4,0.131,0.2,5.069,90.60000000000001,87.88,24,1000,0.0000,0.0000,N/A
2016,8,3,19,30,0,0,0,0,0,0,4,21,93.03,0,0.131,0.2,5.042,90.60000000000001,87.91,24,1000,0.0000,0.0000,N/A
2016,8,3,20,0,0,0,0,0,0,0,4,21,98.47,0,0.131,0.2,5.016,91.2,84.71000000000001,24,1000,0.0000,0.0000,N/A
2016,8,3,20,30,0,0,0,0,0,0,3,21,103.68,0,0.131,0.2,4.995,91.2,89.97,23,1000,0.0000,0.0000,N/A
2016,8,3,21,0,0,0,0,0,0,0,3,20,108.58,0,0.131,0.2,4.9750000000000005,92.2,87.59,23,1000,0.0000,0.0000,N/A
2016,8,3,21,30,0,0,0,0,0,0,4,20,113.09,0,0.131,0.2,4.965,92.2,93.06,22,1000,0.0000,0.0000,N/A
2016,8,3,22,0,0,0,0,0,0,0,4,20,117.14,0,0.131,0.2,4.955,91.5,90.81,22,1000,0.0000,0.0000,N/A
2016,8,3,22,30,0,0,0,0,0,0,4,20,120.63,0,0.131,0.2,4.947,91.5,96.52,21,1000,0.0000,0.0000,N/A
2016,8,3,23,0,0,0,0,0,0,0,3,20,123.43,0,0.131,0.2,4.939,91.5,95.25,21,1000,0.0000,0.0000,N/A
2016,8,3,23,30,0,0,0,0,0,0,3,20,125.46000000000001,0,0.131,0.2,4.9190000000000005,91.5,95.24,21,1000,0.0000,0.0000,N/A
2016,8,4,0,0,0,0,0,0,0,0,3,20,126.61,0,0.131,0.2,4.899,84.9,94.62,21,1000,0.0000,0.0000,N/A
2016,8,4,0,30,0,0,0,0,0,0,3,20,126.83,0,0.131,0.2,4.87,84.9,94.61,21,1000,0.0000,0.0000,N/A
2016,8,4,1,0,0,0,0,0,0,0,3,19,126.11,0,0.131,0.2,4.841,76.7,93.72,21,1000,0.0000,0.0000,N/A
2016,8,4,1,30,0,0,0,0,0,0,3,19,124.48,0,0.131,0.2,4.8100000000000005,76.7,99.66,20,1000,0.0000,0.0000,N/A
2016,8,4,2,0,0,0,0,0,0,0,1,19,122.03,0,0.131,0.2,4.78,67.10000000000001,99.23,20,1000,0.0000,0.0000,N/A
2016,8,4,2,30,0,0,0,0,0,0,1,19,118.85000000000001,0,0.131,0.1,4.753,67.10000000000001,99.24000000000001,20,1000,0.0000,0.0000,N/A
2016,8,4,3,0,0,0,0,0,0,0,1,19,115.05,0,0.131,0.1,4.726,58.900000000000006,99.05,20,1000,0.0000,0.0000,N/A
2016,8,4,3,30,0,0,0,0,0,0,1,19,110.74000000000001,0,0.131,0.1,4.689,58.900000000000006,99.06,20,1000,0.0000,0.0000,N/A
2016,8,4,4,0,0,0,0,0,0,0,1,19,106.01,0,0.131,0.1,4.652,51.300000000000004,98.92,20,1000,0.0000,0.0000,N/A
2016,8,4,4,30,0,0,0,0,0,0,3,19,100.94,0,0.131,0.1,4.6080000000000005,51.300000000000004,98.94,20,1000,0.0000,0.0000,N/A
2016,8,4,5,0,0,0,0,0,0,0,3,19,95.60000000000001,0,0.131,0.2,4.565,44.5,98.91,20,1000,0.0000,0.0000,N/A
2016,8,4,5,30,0,0,0,0,0,0,1,19,90.04,0,0.131,0.2,4.523,44.5,98.92,20,1000,0.0000,0.0000,N/A
2016,8,4,6,0,35,179,52,35,179,52,1,20,84.31,0,0.131,0.30000000000000004,4.481,47.800000000000004,94.67,21,1000,0.0000,0.0000,N/A
2016,8,4,6,30,61,362,134,61,362,134,2,20,78.45,4,0.131,0.30000000000000004,4.44,47.800000000000004,89.07000000000001,22,1000,3.2497,2.4823,N/A
2016,8,4,7,0,78,502,229,78,502,229,0,20,72.5,0,0.131,0.30000000000000004,4.4,69.60000000000001,86.04,23,1000,5.8608,4.5237,N/A
2016,8,4,7,30,92,593,329,92,593,329,0,20,66.48,0,0.131,0.30000000000000004,4.364,69.60000000000001,81.03,24,1000,2.1117,1.6417,N/A
