Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2017,4,22,17,30,20,0,20,88,438,210,3,16,73.82000000000001,4,0.135,0.30000000000000004,3.235,245.20000000000002,62.53,24,990,0.9884,0.7612,N/A
2017,4,22,18,0,11,0,11,63,290,114,4,18,79.85000000000001,4,0.135,0.4,3.2880000000000003,255.4,74.41,23,990,0.5244,0.3997,N/A
2017,4,22,18,30,3,0,3,27,103,35,8,18,85.81,4,0.135,0.5,3.323,255.4,79.09,22,990,0.0000,0.0000,N/A
2017,4,22,19,0,0,0,0,0,0,0,4,17,91.68,0,0.135,0.6000000000000001,3.359,330.6,81.16,21,990,0.0000,0.0000,N/A
2017,4,22,19,30,0,0,0,0,0,0,4,17,97.41,0,0.135,0.5,3.378,330.6,86.35000000000001,20,990,0.0000,0.0000,N/A
2017,4,22,20,0,0,0,0,0,0,0,4,17,102.95,0,0.135,0.5,3.398,14,91.41,19,990,0.0000,0.0000,N/A
2017,4,22,20,30,0,0,0,0,0,0,4,17,108.26,0,0.135,0.6000000000000001,3.367,14,97.32000000000001,18,990,0.0000,0.0000,N/A
2017,4,22,21,0,0,0,0,0,0,0,8,17,113.26,0,0.135,0.7000000000000001,3.336,26.1,100,17,990,0.0000,0.0000,N/A
2017,4,22,21,30,0,0,0,0,0,0,8,16,117.88,0,0.135,0.7000000000000001,3.286,26.1,100,16,990,0.0000,0.0000,N/A
2017,4,22,22,0,0,0,0,0,0,0,8,15,122.01,0,0.135,0.7000000000000001,3.237,29.700000000000003,99.10000000000001,16,990,0.0000,0.0000,N/A
2017,4,22,22,30,0,0,0,0,0,0,8,15,125.55,0,0.135,0.6000000000000001,3.233,29.700000000000003,100,15,990,0.0000,0.0000,N/A
2017,4,22,23,0,0,0,0,0,0,0,8,13,128.35,0,0.135,0.6000000000000001,3.229,29.700000000000003,97.53,14,1000,0.0000,0.0000,N/A
2017,4,22,23,30,0,0,0,0,0,0,8,13,130.29,0,0.135,0.5,3.219,29.700000000000003,100,13,1000,0.0000,0.0000,N/A
2017,4,23,0,0,0,0,0,0,0,0,8,11,131.28,0,0.135,0.5,3.211,37.4,97.07000000000001,12,1000,0.0000,0.0000,N/A
2017,4,23,0,30,0,0,0,0,0,0,8,11,131.24,0,0.135,0.5,3.213,37.4,100,11,1000,0.0000,0.0000,N/A
2017,4,23,1,0,0,0,0,0,0,0,4,10,130.18,0,0.135,0.5,3.216,40.2,96.02,11,1000,0.0000,0.0000,N/A
2017,4,23,1,30,0,0,0,0,0,0,4,10,128.17000000000002,0,0.135,0.4,3.24,40.2,96.02,11,1000,0.0000,0.0000,N/A
2017,4,23,2,0,0,0,0,0,0,0,8,10,125.31,0,0.135,0.4,3.265,39.2,94.04,11,1000,0.0000,0.0000,N/A
2017,4,23,2,30,0,0,0,0,0,0,8,10,121.73,0,0.135,0.4,3.302,39.2,94.03,11,1000,0.0000,0.0000,N/A
2017,4,23,3,0,0,0,0,0,0,0,8,10,117.56,0,0.135,0.4,3.339,41.7,94.45,11,1000,0.0000,0.0000,N/A
2017,4,23,3,30,0,0,0,0,0,0,8,10,112.91,0,0.135,0.4,3.365,41.7,94.44,11,1000,0.0000,0.0000,N/A
2017,4,23,4,0,0,0,0,0,0,0,8,10,107.88,0,0.135,0.4,3.392,45.5,96.11,11,1000,0.0000,0.0000,N/A
2017,4,23,4,30,0,0,0,0,0,0,4,10,102.55,0,0.135,0.30000000000000004,3.3930000000000002,45.5,96.11,11,1000,0.0000,0.0000,N/A
2017,4,23,5,0,0,0,0,0,0,0,8,10,96.99000000000001,0,0.135,0.30000000000000004,3.395,51.5,98.08,11,1000,0.0000,0.0000,N/A
2017,4,23,5,30,0,0,0,0,0,0,4,10,91.25,0,0.135,0.30000000000000004,3.376,51.5,98.10000000000001,11,1000,0.0000,0.0000,N/A
2017,4,23,6,0,4,0,4,26,34,29,4,11,85.37,4,0.135,0.4,3.357,48,100,11,1000,0.0000,0.0000,N/A
2017,4,23,6,30,15,0,15,81,136,106,4,11,79.4,4,0.135,0.4,3.331,48,100,11,1000,0.7150,0.5452,N/A
2017,4,23,7,0,28,0,28,129,241,198,4,11,73.36,0,0.135,0.4,3.305,51.6,94.69,12,1000,1.3897,1.0710,N/A
2017,4,23,7,30,147,37,162,167,333,296,4,11,67.29,0,0.135,0.4,3.283,51.6,94.7,12,1000,8.4883,6.5933,N/A
2017,4,23,8,0,24,0,24,198,406,394,8,11,61.230000000000004,0,0.135,0.5,3.262,53.7,88.22,13,1000,1.3134,1.0250,N/A
2017,4,23,8,30,10,0,10,223,468,490,8,11,55.21,0,0.135,0.5,3.251,53.7,88.23,13,1000,0.5653,0.4426,N/A
2017,4,23,9,0,160,0,161,235,533,583,8,11,49.29,0,0.135,0.5,3.24,53.800000000000004,82.61,14,1000,9.3249,7.3139,N/A
2017,4,23,9,30,175,3,177,250,571,665,8,11,43.53,0,0.135,0.5,3.25,53.800000000000004,82.61,14,1000,10.4381,8.1980,N/A
2017,4,23,10,0,205,7,211,269,590,734,8,11,38.050000000000004,0,0.135,0.5,3.2600000000000002,56,82.86,14,1000,12.6103,9.9130,N/A
2017,4,23,10,30,219,9,227,278,613,792,8,11,32.99,0,0.135,0.5,3.2760000000000002,56,82.85000000000001,14,1000,13.6992,10.7759,N/A
2017,4,23,11,0,29,0,29,295,614,834,8,11,28.61,0,0.135,0.6000000000000001,3.2920000000000003,58.7,83.42,14,1000,1.7620,1.3866,N/A
2017,4,23,11,30,120,0,120,300,625,865,8,11,25.27,0,0.135,0.6000000000000001,3.2960000000000003,58.7,83.4,14,1000,7.3225,5.7640,N/A
2017,4,23,12,0,34,0,34,313,615,877,8,11,23.46,0,0.135,0.6000000000000001,3.301,61.1,78.7,15,1000,2.0790,1.6367,N/A
2017,4,23,12,30,56,0,56,313,615,877,4,11,23.51,0,0.135,0.6000000000000001,3.283,61.1,78.68,15,1000,3.4240,2.6956,N/A
2017,4,23,13,0,242,11,253,335,575,854,8,11,25.43,0,0.135,0.7000000000000001,3.266,64.2,78.94,15,1000,15.4354,12.1500,N/A
2017,4,23,13,30,100,0,100,329,564,823,4,11,28.830000000000002,0,0.135,0.7000000000000001,3.231,64.2,84.17,14,1000,6.0741,4.7799,N/A
2017,4,23,14,0,74,0,74,308,566,781,4,11,33.26,0,0.135,0.7000000000000001,3.197,67.5,84.05,14,1000,4.4637,3.5111,N/A
2017,4,23,14,30,75,0,75,296,542,722,4,11,38.35,0,0.135,0.6000000000000001,3.205,67.5,84.04,14,1000,4.4794,3.5212,N/A
2017,4,23,15,0,32,0,32,269,534,654,4,11,43.85,0,0.135,0.6000000000000001,3.213,70.9,83.7,14,1000,1.8854,1.4807,N/A
2017,4,23,15,30,123,0,123,251,494,572,4,11,49.620000000000005,0,0.135,0.6000000000000001,3.274,70.9,83.71000000000001,14,1000,7.1156,5.5806,N/A
2017,4,23,16,0,62,0,62,235,433,480,4,11,55.54,0,0.135,0.6000000000000001,3.336,72.8,83.34,14,1000,3.4997,2.7392,N/A
2017,4,23,16,30,184,34,201,207,372,384,3,11,61.56,0,0.135,0.5,3.384,72.8,88.93,13,1000,10.9766,8.5652,N/A
2017,4,23,17,0,143,17,150,171,305,287,8,11,67.61,4,0.135,0.5,3.432,68.3,89.23,13,1000,7.8389,6.0869,N/A
2017,4,23,17,30,98,4,99,129,216,190,8,11,73.67,4,0.135,0.4,3.461,68.3,95.27,12,1000,4.8995,3.7739,N/A
2017,4,23,18,0,53,0,53,77,131,101,4,11,79.7,4,0.135,0.4,3.492,61.800000000000004,95.57000000000001,12,1000,2.5262,1.9258,N/A
2017,4,23,18,30,13,0,13,24,31,26,8,11,85.65,4,0.135,0.4,3.5100000000000002,61.800000000000004,95.57000000000001,12,1000,0.0000,0.0000,N/A
2017,4,23,19,0,0,0,0,0,0,0,4,11,91.51,0,0.135,0.5,3.528,62.7,94.87,12,1000,0.0000,0.0000,N/A
2017,4,23,19,30,0,0,0,0,0,0,8,11,97.23,0,0.135,0.5,3.504,62.7,100,11,1000,0.0000,0.0000,N/A
2017,4,23,20,0,0,0,0,0,0,0,8,11,102.76,0,0.135,0.5,3.48,65.5,100,11,1000,0.0000,0.0000,N/A
2017,4,23,20,30,0,0,0,0,0,0,8,11,108.06,0,0.135,0.5,3.408,65.5,100,11,1000,0.0000,0.0000,N/A
2017,4,23,21,0,0,0,0,0,0,0,8,10,113.04,0,0.135,0.5,3.336,66.2,99.05,11,1000,0.0000,0.0000,N/A
2017,4,23,21,30,0,0,0,0,0,0,8,10,117.64,0,0.135,0.4,3.266,66.2,99.04,11,1000,0.0000,0.0000,N/A
2017,4,23,22,0,0,0,0,0,0,0,8,10,121.76,0,0.135,0.4,3.196,66.4,97.87,11,1000,0.0000,0.0000,N/A
2017,4,23,22,30,0,0,0,0,0,0,8,9,125.27,0,0.135,0.4,3.154,66.4,100,10,1000,0.0000,0.0000,N/A
2017,4,23,23,0,0,0,0,0,0,0,8,9,128.05,0,0.135,0.4,3.112,63.1,100,10,990,0.0000,0.0000,N/A
2017,4,23,23,30,0,0,0,0,0,0,8,9,129.98,0,0.135,0.4,3.109,63.1,100,10,990,0.0000,0.0000,N/A
2017,4,24,0,0,0,0,0,0,0,0,8,9,130.95,0,0.135,0.4,3.107,63.5,100,10,990,0.0000,0.0000,N/A
2017,4,24,0,30,0,0,0,0,0,0,8,9,130.91,0,0.135,0.4,3.1390000000000002,63.5,100,10,990,0.0000,0.0000,N/A
2017,4,24,1,0,0,0,0,0,0,0,8,9,129.85,0,0.135,0.4,3.172,69.10000000000001,100,10,990,0.0000,0.0000,N/A
2017,4,24,1,30,0,0,0,0,0,0,6,9,127.85000000000001,0,0.135,0.4,3.232,69.10000000000001,100,10,990,0.0000,0.0000,N/A
2017,4,24,2,0,0,0,0,0,0,0,6,9,125,0,0.135,0.4,3.293,70.7,100,10,990,0.0000,0.0000,N/A
2017,4,24,2,30,0,0,0,0,0,0,6,9,121.43,0,0.135,0.4,3.356,70.7,100,10,990,0.0000,0.0000,N/A
2017,4,24,3,0,0,0,0,0,0,0,6,9,117.27,0,0.135,0.4,3.42,68.10000000000001,100,10,990,0.0000,0.0000,N/A
2017,4,24,3,30,0,0,0,0,0,0,6,9,112.63,0,0.135,0.4,3.469,68.10000000000001,100,10,990,0.0000,0.0000,N/A
2017,4,24,4,0,0,0,0,0,0,0,6,9,107.62,0,0.135,0.4,3.52,63.6,100,11,990,0.0000,0.0000,N/A
2017,4,24,4,30,0,0,0,0,0,0,6,9,102.3,0,0.135,0.4,3.559,63.6,100,11,990,0.0000,0.0000,N/A
2017,4,24,5,0,0,0,0,0,0,0,6,11,96.75,0,0.135,0.5,3.598,61.7,100,11,990,0.0000,0.0000,N/A
2017,4,24,5,30,0,0,0,0,0,0,6,11,91.01,0,0.135,0.5,3.619,61.7,100,11,990,0.0000,0.0000,N/A
2017,4,24,6,0,6,0,6,32,94,40,8,11,85.14,4,0.135,0.5,3.641,61.300000000000004,100,11,990,0.0000,0.0000,N/A
2017,4,24,6,30,18,0,18,71,258,120,8,11,79.17,4,0.135,0.5,3.6550000000000002,61.300000000000004,100,11,990,0.8582,0.6547,N/A
2017,4,24,7,0,33,0,33,100,394,214,8,11,73.14,0,0.135,0.6000000000000001,3.67,59.6,100,12,990,1.6412,1.2653,N/A
2017,4,24,7,30,63,0,63,122,494,315,6,11,67.07000000000001,0,0.135,0.6000000000000001,3.6750000000000003,59.6,100,12,990,3.3069,2.5692,N/A
2017,4,24,8,0,66,0,66,134,587,418,8,12,61.01,0,0.135,0.6000000000000001,3.68,53.7,99.69,13,990,3.6166,2.8231,N/A
2017,4,24,8,30,97,0,97,146,644,516,6,12,54.99,0,0.135,0.6000000000000001,3.657,53.7,93.43,14,990,5.4894,4.2976,N/A
2017,4,24,9,0,147,0,147,145,714,613,8,13,49.06,0,0.135,0.6000000000000001,3.6350000000000002,52,93.32000000000001,15,990,8.5210,6.6838,N/A
2017,4,24,9,30,98,0,98,152,747,696,6,13,43.29,0,0.135,0.6000000000000001,3.609,52,93.31,15,990,5.7831,4.5422,N/A
2017,4,24,10,0,97,0,97,155,778,770,6,14,37.79,0,0.135,0.6000000000000001,3.583,53.2,92.99,16,990,5.8004,4.5599,N/A
2017,4,24,10,30,183,6,188,159,797,830,6,14,32.71,0,0.135,0.6000000000000001,3.602,53.2,87.25,17,990,11.3510,8.9291,N/A
2017,4,24,11,0,211,9,220,161,812,876,6,15,28.310000000000002,0,0.135,0.6000000000000001,3.621,55.2,86.65,18,990,13.3726,10.5239,N/A
2017,4,24,11,30,212,9,221,163,820,906,6,15,24.95,0,0.135,0.6000000000000001,3.686,55.2,86.62,18,990,13.4907,10.6196,N/A
2017,4,24,12,0,263,13,276,162,825,921,8,16,23.13,0,0.135,0.6000000000000001,3.751,54.400000000000006,84.8,19,990,16.8822,13.2909,N/A
2017,4,24,12,30,215,10,224,162,824,920,6,16,23.19,0,0.135,0.6000000000000001,3.8200000000000003,54.400000000000006,84.76,19,990,13.7006,10.7861,N/A
2017,4,24,13,0,185,7,192,171,804,899,6,16,25.14,0,0.135,0.6000000000000001,3.891,50.900000000000006,87.53,19,990,11.7179,9.2239,N/A
2017,4,24,13,30,176,6,181,168,795,867,8,16,28.580000000000002,0,0.135,0.6000000000000001,3.9330000000000003,50.900000000000006,87.49,19,990,10.9979,8.6548,N/A
2017,4,24,14,0,137,0,137,171,771,818,6,17,33.04,0,0.135,0.6000000000000001,3.975,48.7,89.61,19,990,8.2671,6.5029,N/A
2017,4,24,14,30,124,0,124,166,752,757,6,17,38.160000000000004,0,0.135,0.6000000000000001,3.971,48.7,95.34,18,990,7.4090,5.8242,N/A
2017,4,24,15,0,50,0,50,159,727,685,6,17,43.68,0,0.135,0.6000000000000001,3.968,48.1,96.55,18,990,2.9474,2.3148,N/A
2017,4,24,15,30,74,0,74,151,693,602,6,17,49.46,0,0.135,0.6000000000000001,3.9530000000000003,48.1,96.52,18,990,4.2834,3.3595,N/A
2017,4,24,16,0,52,0,52,141,650,510,6,17,55.39,0,0.135,0.6000000000000001,3.938,45.300000000000004,96.72,18,990,2.9373,2.2992,N/A
2017,4,24,16,30,33,0,33,128,592,412,6,17,61.410000000000004,0,0.135,0.6000000000000001,3.954,45.300000000000004,100,17,990,1.8038,1.4077,N/A
2017,4,24,17,0,25,0,25,109,529,312,6,17,67.47,4,0.135,0.6000000000000001,3.971,50,100,17,990,1.3080,1.0158,N/A
2017,4,24,17,30,17,0,17,90,426,211,8,17,73.52,4,0.135,0.6000000000000001,3.986,50,100,17,990,0.8425,0.6491,N/A
2017,4,24,18,0,9,0,9,65,284,116,6,16,79.54,4,0.135,0.6000000000000001,4.001,58.2,99.31,17,990,0.4290,0.3271,N/A
2017,4,24,18,30,3,0,3,30,97,38,6,16,85.5,4,0.135,0.6000000000000001,4.019,58.2,100,16,990,0.0000,0.0000,N/A
2017,4,24,19,0,0,0,0,0,0,0,6,16,91.35000000000001,0,0.135,0.6000000000000001,4.04,68.5,100,16,990,0.0000,0.0000,N/A
2017,4,24,19,30,0,0,0,0,0,0,8,16,97.05,0,0.135,0.6000000000000001,4.07,68.5,100,16,990,0.0000,0.0000,N/A
2017,4,24,20,0,0,0,0,0,0,0,8,16,102.58,0,0.135,0.6000000000000001,4.103,69.9,100,16,990,0.0000,0.0000,N/A
2017,4,24,20,30,0,0,0,0,0,0,8,16,107.85000000000001,0,0.135,0.6000000000000001,4.1530000000000005,69.9,100,16,990,0.0000,0.0000,N/A
2017,4,24,21,0,0,0,0,0,0,0,6,16,112.83,0,0.135,0.7000000000000001,4.203,65.10000000000001,100,16,990,0.0000,0.0000,N/A
2017,4,24,21,30,0,0,0,0,0,0,8,16,117.41,0,0.135,0.7000000000000001,4.208,65.10000000000001,100,16,990,0.0000,0.0000,N/A
2017,4,24,22,0,0,0,0,0,0,0,8,16,121.5,0,0.135,0.8,4.214,70.4,100,16,980,0.0000,0.0000,N/A
2017,4,24,22,30,0,0,0,0,0,0,4,16,124.99000000000001,0,0.135,0.8,4.157,70.4,100,16,980,0.0000,0.0000,N/A
2017,4,24,23,0,0,0,0,0,0,0,6,16,127.75,0,0.135,0.8,4.1,77.2,100,16,980,0.0000,0.0000,N/A
2017,4,24,23,30,0,0,0,0,0,0,8,16,129.67000000000002,0,0.135,0.8,4.021,77.2,100,16,980,0.0000,0.0000,N/A
2017,4,25,0,0,0,0,0,0,0,0,6,16,130.63,0,0.135,0.8,3.942,76.2,100,16,980,0.0000,0.0000,N/A
2017,4,25,0,30,0,0,0,0,0,0,8,16,130.58,0,0.135,0.7000000000000001,3.894,76.2,100,16,980,0.0000,0.0000,N/A
2017,4,25,1,0,0,0,0,0,0,0,4,16,129.52,0,0.135,0.7000000000000001,3.847,65.10000000000001,100,16,980,0.0000,0.0000,N/A
2017,4,25,1,30,0,0,0,0,0,0,8,15,127.52,0,0.135,0.6000000000000001,3.825,65.10000000000001,100,15,980,0.0000,0.0000,N/A
2017,4,25,2,0,0,0,0,0,0,0,4,15,124.68,0,0.135,0.6000000000000001,3.803,47,100,15,980,0.0000,0.0000,N/A
2017,4,25,2,30,0,0,0,0,0,0,8,15,121.13,0,0.135,0.6000000000000001,3.7760000000000002,47,100,15,980,0.0000,0.0000,N/A
2017,4,25,3,0,0,0,0,0,0,0,8,15,116.98,0,0.135,0.7000000000000001,3.749,24.400000000000002,100,15,980,0.0000,0.0000,N/A
2017,4,25,3,30,0,0,0,0,0,0,8,15,112.36,0,0.135,0.7000000000000001,3.777,24.400000000000002,100,15,980,0.0000,0.0000,N/A
2017,4,25,4,0,0,0,0,0,0,0,8,15,107.36,0,0.135,0.7000000000000001,3.805,12.700000000000001,100,15,980,0.0000,0.0000,N/A
2017,4,25,4,30,0,0,0,0,0,0,8,14,102.05,0,0.135,0.6000000000000001,3.759,12.700000000000001,100,14,980,0.0000,0.0000,N/A
2017,4,25,5,0,0,0,0,0,0,0,8,14,96.51,0,0.135,0.6000000000000001,3.714,22.200000000000003,100,14,980,0.0000,0.0000,N/A
2017,4,25,5,30,0,0,0,0,0,0,6,14,90.78,0,0.135,0.6000000000000001,3.611,22.200000000000003,100,14,980,0.0000,0.0000,N/A
2017,4,25,6,0,17,0,17,33,156,47,6,14,84.92,4,0.135,0.6000000000000001,3.509,25.6,100,14,980,0.0000,0.0000,N/A
2017,4,25,6,30,49,0,49,61,361,130,6,14,78.95,4,0.135,0.6000000000000001,3.432,25.6,100,14,980,2.3371,1.7834,N/A
2017,4,25,7,0,86,0,86,83,495,228,6,14,72.92,0,0.135,0.6000000000000001,3.356,27.900000000000002,99.86,15,980,4.2859,3.3053,N/A
2017,4,25,7,30,44,0,44,98,594,332,8,14,66.86,0,0.135,0.5,3.3000000000000003,27.900000000000002,99.86,15,980,2.3135,1.7978,N/A
2017,4,25,8,0,16,0,16,107,674,436,6,15,60.79,0,0.135,0.5,3.245,36.800000000000004,98.12,16,980,0.8779,0.6854,N/A
2017,4,25,8,30,55,0,55,117,727,536,6,15,54.77,0,0.135,0.5,3.22,36.800000000000004,98.13,16,980,3.1157,2.4394,N/A
2017,4,25,9,0,17,0,17,126,763,629,8,16,48.83,0,0.135,0.6000000000000001,3.196,48.400000000000006,96.25,17,980,0.9862,0.7736,N/A
2017,4,25,9,30,183,5,186,132,795,714,8,16,43.050000000000004,0,0.135,0.5,3.103,48.400000000000006,90.39,18,980,10.9832,8.6268,N/A
2017,4,25,10,0,360,334,625,146,806,785,8,16,37.54,0,0.135,0.5,3.011,56.7,87.4,19,980,37.3932,29.3973,N/A
2017,4,25,10,30,397,314,663,150,826,847,8,16,32.44,0,0.135,0.5,2.892,56.7,82.17,20,980,40.0484,31.5044,N/A
2017,4,25,11,0,447,166,593,144,855,899,3,16,28.01,0,0.135,0.5,2.773,65.2,77.2,21,980,36.0601,28.3790,N/A
2017,4,25,11,30,448,183,615,146,865,932,8,16,24.63,4,0.135,0.4,2.692,65.2,77.22,21,980,37.5560,29.5639,N/A
2017,4,25,12,0,160,4,165,135,888,953,3,16,22.8,0,0.135,0.4,2.612,71.60000000000001,70.86,22,980,10.0961,7.9486,N/A
2017,4,25,12,30,173,6,179,135,889,954,3,16,22.88,0,0.135,0.30000000000000004,2.555,71.60000000000001,70.88,22,980,10.9519,8.6222,N/A
2017,4,25,13,0,316,19,334,153,857,931,8,16,24.86,0,0.135,0.30000000000000004,2.499,79.4,69.23,22,980,20.3908,16.0513,N/A
2017,4,25,13,30,420,76,488,151,849,899,8,16,28.34,0,0.135,0.2,2.453,79.4,69.23,22,980,29.6617,23.3428,N/A
2017,4,25,14,0,414,118,513,143,846,854,8,15,32.83,0,0.135,0.2,2.4090000000000003,90.4,67.9,22,980,30.9673,24.3597,N/A
2017,4,25,14,30,386,178,527,139,829,793,8,15,37.97,0,0.135,0.1,2.372,90.4,67.91,22,980,31.5012,24.7637,N/A
2017,4,25,15,0,343,115,427,127,820,722,8,15,43.51,0,0.135,0,2.336,32.300000000000004,66.95,22,980,25.1826,19.7781,N/A
2017,4,25,15,30,265,383,515,121,790,636,8,15,49.300000000000004,0,0.135,0.1,2.32,32.300000000000004,71.18,21,980,29.8271,23.3946,N/A
2017,4,25,16,0,210,425,453,114,751,542,8,15,55.24,0,0.135,0.2,2.306,299.2,71.44,21,980,25.6065,20.0447,N/A
2017,4,25,16,30,205,97,251,104,698,440,8,15,61.26,0,0.135,0.2,2.328,299.2,75.99,20,980,13.7329,10.7180,N/A
2017,4,25,17,0,159,82,191,93,626,334,8,16,67.32000000000001,4,0.135,0.2,2.35,304.1,81.87,20,990,10.0054,7.7714,N/A
2017,4,25,17,30,112,65,131,78,526,229,8,16,73.37,4,0.135,0.2,2.388,304.1,87.12,19,990,6.5012,5.0102,N/A
2017,4,25,18,0,66,38,73,59,380,129,4,16,79.39,4,0.135,0.2,2.427,310.6,93.79,18,990,3.4796,2.6536,N/A
2017,4,25,18,30,25,0,25,31,167,44,8,16,85.34,4,0.135,0.2,2.453,310.6,99.91,17,990,0.0000,0.0000,N/A
2017,4,25,19,0,0,0,0,0,0,0,8,15,91.18,0,0.135,0.30000000000000004,2.48,315.5,99.76,16,990,0.0000,0.0000,N/A
2017,4,25,19,30,0,0,0,0,0,0,8,15,96.88,0,0.135,0.30000000000000004,2.483,315.5,100,15,990,0.0000,0.0000,N/A
2017,4,25,20,0,0,0,0,0,0,0,8,15,102.39,0,0.135,0.30000000000000004,2.486,319.40000000000003,100,15,990,0.0000,0.0000,N/A
2017,4,25,20,30,0,0,0,0,0,0,8,14,107.65,0,0.135,0.2,2.476,319.40000000000003,100,14,990,0.0000,0.0000,N/A
2017,4,25,21,0,0,0,0,0,0,0,8,14,112.61,0,0.135,0.2,2.467,318.1,100,14,990,0.0000,0.0000,N/A
2017,4,25,21,30,0,0,0,0,0,0,7,14,117.17,0,0.135,0.2,2.467,318.1,100,14,990,0.0000,0.0000,N/A
2017,4,25,22,0,0,0,0,0,0,0,8,14,121.24000000000001,0,0.135,0.2,2.467,312.6,100,14,990,0.0000,0.0000,N/A
2017,4,25,22,30,0,0,0,0,0,0,7,13,124.72,0,0.135,0.2,2.477,312.6,100,13,990,0.0000,0.0000,N/A
2017,4,25,23,0,0,0,0,0,0,0,7,13,127.46000000000001,0,0.135,0.2,2.489,309.8,100,13,990,0.0000,0.0000,N/A
2017,4,25,23,30,0,0,0,0,0,0,1,13,129.36,0,0.135,0.2,2.508,309.8,100,13,990,0.0000,0.0000,N/A
2017,4,26,0,0,0,0,0,0,0,0,3,13,130.31,0,0.135,0.2,2.528,308.8,100,13,990,0.0000,0.0000,N/A
2017,4,26,0,30,0,0,0,0,0,0,3,11,130.25,0,0.135,0.2,2.552,308.8,100,12,990,0.0000,0.0000,N/A
2017,4,26,1,0,0,0,0,0,0,0,8,11,129.2,0,0.135,0.2,2.576,307,100,12,990,0.0000,0.0000,N/A
2017,4,26,1,30,0,0,0,0,0,0,3,11,127.21000000000001,0,0.135,0.2,2.589,307,100,12,990,0.0000,0.0000,N/A
2017,4,26,2,0,0,0,0,0,0,0,1,11,124.38000000000001,0,0.135,0.2,2.603,305.5,100,12,990,0.0000,0.0000,N/A
2017,4,26,2,30,0,0,0,0,0,0,0,11,120.84,0,0.135,0.2,2.602,305.5,100,12,990,0.0000,0.0000,N/A
2017,4,26,3,0,0,0,0,0,0,0,1,11,116.7,0,0.135,0.2,2.601,300.2,100,12,990,0.0000,0.0000,N/A
2017,4,26,3,30,0,0,0,0,0,0,1,11,112.09,0,0.135,0.2,2.6,300.2,100,12,990,0.0000,0.0000,N/A
2017,4,26,4,0,0,0,0,0,0,0,3,11,107.10000000000001,0,0.135,0.2,2.6,296.1,100,12,990,0.0000,0.0000,N/A
2017,4,26,4,30,0,0,0,0,0,0,1,11,101.8,0,0.135,0.2,2.608,296.1,100,11,990,0.0000,0.0000,N/A
2017,4,26,5,0,0,0,0,0,0,0,0,11,96.27,0,0.135,0.2,2.617,291.5,100,11,990,0.0000,0.0000,N/A
2017,4,26,5,30,0,0,0,0,0,0,1,11,90.55,0,0.135,0.2,2.629,291.5,99.41,12,990,0.0000,0.0000,N/A
2017,4,26,6,0,30,250,53,30,250,53,1,12,84.7,0,0.135,0.30000000000000004,2.641,282.1,99.84,13,990,0.0000,0.0000,N/A
2017,4,26,6,30,53,453,141,53,453,141,0,12,78.74,0,0.135,0.2,2.6510000000000002,282.1,93.59,14,990,6.7286,5.1362,N/A
2017,4,26,7,0,69,582,242,69,582,242,0,14,72.71000000000001,0,0.135,0.2,2.661,265.40000000000003,95.42,15,990,12.0839,9.3222,N/A
2017,4,26,7,30,163,152,223,81,672,348,3,14,66.64,0,0.135,0.30000000000000004,2.665,265.40000000000003,84.01,17,990,11.7458,9.1293,N/A
2017,4,26,8,0,91,734,452,91,734,452,0,14,60.58,0,0.135,0.4,2.669,268.90000000000003,75.96000000000001,19,990,24.8335,19.3894,N/A
2017,4,26,8,30,99,782,553,99,782,553,1,14,54.550000000000004,0,0.135,0.4,2.66,268.90000000000003,71.39,20,990,31.3586,24.5541,N/A
2017,4,26,9,0,108,813,645,108,813,645,0,15,48.61,0,0.135,0.4,2.652,272.1,70.23,21,990,37.4466,29.3763,N/A
