Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,11,29,19,30,0,0,0,0,0,0,0,-0.4,119.44,0,0.11,0.30000000000000004,1.5,198,87.33,1.5,1005,0.0000,0.0000,N/A
2018,11,29,20,0,0,0,0,0,0,0,0,-0.1,125.49000000000001,0,0.11,0.30000000000000004,1.6,198,87.64,1.7000000000000002,1005,0.0000,0.0000,N/A
2018,11,29,20,30,0,0,0,0,0,0,4,-0.1,131.56,0,0.11,0.30000000000000004,1.6,199,85.17,2.1,1005,0.0000,0.0000,N/A
2018,11,29,21,0,0,0,0,0,0,0,4,0.2,137.6,0,0.11,0.30000000000000004,1.7000000000000002,200,84.76,2.5,1005,0.0000,0.0000,N/A
2018,11,29,21,30,0,0,0,0,0,0,0,0.2,143.58,0,0.11,0.30000000000000004,1.8,202,84.16,2.6,1005,0.0000,0.0000,N/A
2018,11,29,22,0,0,0,0,0,0,0,7,0.5,149.41,0,0.11,0.30000000000000004,1.8,204,86.17,2.6,1005,0.0000,0.0000,N/A
2018,11,29,22,30,0,0,0,0,0,0,7,0.5,154.96,0,0.11,0.30000000000000004,1.9000000000000001,207,84.96000000000001,2.8000000000000003,1005,0.0000,0.0000,N/A
2018,11,29,23,0,0,0,0,0,0,0,4,1,159.94,0,0.11,0.2,2,210,86.99,3,1005,0.0000,0.0000,N/A
2018,11,29,23,30,0,0,0,0,0,0,7,1,163.8,0,0.11,0.2,2.1,210,85.77,3.2,1005,0.0000,0.0000,N/A
2018,11,30,0,0,0,0,0,0,0,0,7,1.7000000000000002,165.6,0,0.11,0.2,2.2,209,89.17,3.3000000000000003,1005,0.0000,0.0000,N/A
2018,11,30,0,30,0,0,0,0,0,0,7,1.7000000000000002,164.57,0,0.11,0.2,2.3000000000000003,208,87.92,3.5,1005,0.0000,0.0000,N/A
2018,11,30,1,0,0,0,0,0,0,0,4,2.3000000000000003,161.19,0,0.11,0.2,2.4000000000000004,206,90.4,3.7,1004,0.0000,0.0000,N/A
2018,11,30,1,30,0,0,0,0,0,0,7,2.3000000000000003,156.45000000000002,0,0.11,0.2,2.4000000000000004,206,89.77,3.8000000000000003,1004,0.0000,0.0000,N/A
2018,11,30,2,0,0,0,0,0,0,0,7,2.9000000000000004,151.03,0,0.11,0.2,2.4000000000000004,206,92.64,4,1004,0.0000,0.0000,N/A
2018,11,30,2,30,0,0,0,0,0,0,7,2.9000000000000004,145.27,0,0.11,0.2,2.4000000000000004,206,91.99,4.1000000000000005,1004,0.0000,0.0000,N/A
2018,11,30,3,0,0,0,0,0,0,0,4,3.4000000000000004,139.32,0,0.11,0.2,2.4000000000000004,207,94.68,4.2,1004,0.0000,0.0000,N/A
2018,11,30,3,30,0,0,0,0,0,0,4,3.4000000000000004,133.29,0,0.11,0.2,2.4000000000000004,212,93.36,4.4,1004,0.0000,0.0000,N/A
2018,11,30,4,0,0,0,0,0,0,0,4,4,127.23,0,0.11,0.30000000000000004,2.3000000000000003,217,95.69,4.6000000000000005,1004,0.0000,0.0000,N/A
2018,11,30,4,30,0,0,0,0,0,0,4,4,121.18,0,0.11,0.30000000000000004,2.3000000000000003,223,94.37,4.800000000000001,1004,0.0000,0.0000,N/A
2018,11,30,5,0,0,0,0,0,0,0,4,4.6000000000000005,115.17,0,0.11,0.30000000000000004,2.3000000000000003,229,97.07000000000001,5,1004,0.0000,0.0000,N/A
2018,11,30,5,30,0,0,0,0,0,0,0,4.5,109.22,0,0.11,0.30000000000000004,2.3000000000000003,227,100,4.5,1003,0.0000,0.0000,N/A
2018,11,30,6,0,0,0,0,0,0,0,0,4,103.37,0,0.11,0.2,2.2,225,100,4,1003,0.0000,0.0000,N/A
2018,11,30,6,30,0,0,0,0,0,0,4,4.1000000000000005,97.65,0,0.11,0.30000000000000004,2.2,220,100,4.1000000000000005,1003,0.0000,0.0000,N/A
2018,11,30,7,0,2,10,2,2,10,2,4,4.2,92.08,14,0.11,0.30000000000000004,2.2,215,100,4.2,1003,0.0000,0.0000,N/A
2018,11,30,7,30,8,10,9,24,205,37,4,4.5,86.5,100,0.11,0.30000000000000004,2.2,209,94.9,5.300000000000001,1002,0.0000,0.0000,N/A
2018,11,30,8,0,20,0,20,45,425,108,4,5.800000000000001,81.48,100,0.11,0.4,2.2,203,95.64,6.4,1002,0.0000,0.0000,N/A
2018,11,30,8,30,39,0,39,59,565,189,4,5.800000000000001,76.69,71,0.11,0.4,2.2,210,86.92,7.800000000000001,1002,1.8813,1.4413,N/A
2018,11,30,9,0,85,40,97,67,658,268,4,7.300000000000001,72.25,0,0.11,0.4,2.3000000000000003,217,88.04,9.200000000000001,1002,4.8644,3.7553,N/A
2018,11,30,9,30,125,36,138,75,715,340,4,7.300000000000001,68.23,0,0.11,0.4,2.5,227,79.12,10.8,1002,7.1745,5.5674,N/A
2018,11,30,10,0,159,42,177,80,754,402,4,8.5,64.73,0,0.11,0.4,2.6,238,77.33,12.4,1003,9.4597,7.3648,N/A
2018,11,30,10,30,134,4,136,84,779,452,4,8.5,61.84,14,0.11,0.4,2.8000000000000003,237,72.37,13.4,1002,7.4138,5.7840,N/A
2018,11,30,11,0,173,34,190,87,795,489,4,9.700000000000001,59.65,14,0.11,0.4,2.9000000000000004,236,72.73,14.5,1002,10.4963,8.1995,N/A
2018,11,30,11,30,171,105,226,91,800,512,4,9.700000000000001,58.25,39,0.11,0.5,3,236,70.43,15,1002,12.5830,9.8368,N/A
2018,11,30,12,0,169,252,304,94,795,519,4,10.9,57.69,18,0.11,0.5,3.1,236,74.74,15.4,1002,16.9763,13.2749,N/A
2018,11,30,12,30,140,5,143,95,791,514,4,10.9,58,0,0.11,0.5,3.1,235,73.79,15.600000000000001,1002,7.9725,6.2333,N/A
2018,11,30,13,0,164,196,264,94,778,493,4,12.100000000000001,59.17,0,0.11,0.4,3.2,234,79.29,15.700000000000001,1001,14.6243,11.4272,N/A
2018,11,30,13,30,148,518,398,93,755,458,3,12.100000000000001,61.13,0,0.11,0.4,3.2,233,78.28,15.9,1001,21.7933,17.0101,N/A
2018,11,30,14,0,142,413,324,91,720,409,0,13.100000000000001,63.83,4,0.11,0.4,3.2,232,82.87,16,1001,17.4281,13.5780,N/A
2018,11,30,14,30,135,33,148,88,673,349,4,13.100000000000001,67.17,0,0.11,0.30000000000000004,3.3000000000000003,233,84.47,15.700000000000001,1001,7.7623,6.0301,N/A
2018,11,30,15,0,107,19,113,81,606,278,4,13.600000000000001,71.04,0,0.11,0.2,3.3000000000000003,234,89.2,15.4,1001,5.7306,4.4317,N/A
2018,11,30,15,30,65,5,66,70,522,202,4,13.600000000000001,75.38,61,0.11,0.2,3.3000000000000003,233,92.69,14.8,1001,3.2169,2.4705,N/A
2018,11,30,16,0,34,0,34,55,399,124,4,13.5,80.08,100,0.11,0.2,3.3000000000000003,232,95.9,14.100000000000001,1001,0.0000,0.0000,N/A
2018,11,30,16,30,14,0,14,33,215,52,4,13.5,85.05,100,0.11,0.2,3.3000000000000003,232,99.8,13.5,1002,0.0000,0.0000,N/A
2018,11,30,17,0,1,0,1,5,24,5,4,12.9,89.96000000000001,29,0.11,0.2,3.2,231,100,12.9,1002,0.0000,0.0000,N/A
2018,11,30,17,30,0,0,0,0,0,0,4,12.700000000000001,96.03,0,0.11,0.2,3.2,228,100,12.700000000000001,1002,0.0000,0.0000,N/A
2018,11,30,18,0,0,0,0,0,0,0,4,12.5,101.71000000000001,0,0.11,0.2,3.1,226,100,12.5,1002,0.0000,0.0000,N/A
2018,11,30,18,30,0,0,0,0,0,0,4,12.5,107.53,0,0.11,0.2,3.1,226,100,12.5,1002,0.0000,0.0000,N/A
2018,11,30,19,0,0,0,0,0,0,0,8,12.600000000000001,113.45,0,0.11,0.2,3,226,100,12.600000000000001,1003,0.0000,0.0000,N/A
2018,11,30,19,30,0,0,0,0,0,0,4,12.5,119.45,0,0.11,0.2,2.9000000000000004,232,100,12.5,1003,0.0000,0.0000,N/A
2018,11,30,20,0,0,0,0,0,0,0,4,12.4,125.5,0,0.11,0.2,2.9000000000000004,238,100,12.4,1003,0.0000,0.0000,N/A
2018,11,30,20,30,0,0,0,0,0,0,7,12.100000000000001,131.56,0,0.11,0.2,3,240,100,12.100000000000001,1003,0.0000,0.0000,N/A
2018,11,30,21,0,0,0,0,0,0,0,7,11.8,137.61,0,0.11,0.2,3,241,100,11.8,1004,0.0000,0.0000,N/A
2018,11,30,21,30,0,0,0,0,0,0,6,11.5,143.59,0,0.11,0.2,3,241,100,11.5,1004,0.0000,0.0000,N/A
2018,11,30,22,0,0,0,0,0,0,0,7,11.200000000000001,149.44,0,0.11,0.2,3,240,100,11.200000000000001,1004,0.0000,0.0000,N/A
2018,11,30,22,30,0,0,0,0,0,0,7,10.9,155,0,0.11,0.2,3,241,100,10.9,1004,0.0000,0.0000,N/A
2018,11,30,23,0,0,0,0,0,0,0,7,10.5,160,0,0.11,0.2,3,241,100,10.5,1004,0.0000,0.0000,N/A
2018,11,30,23,30,0,0,0,0,0,0,7,10.3,163.91,0,0.11,0.2,3,239,100,10.3,1003,0.0000,0.0000,N/A
2018,12,1,0,0,0,0,0,0,0,0,7,10.100000000000001,165.75,0,0.11,0.2,3,236,100,10.100000000000001,1003,0.0000,0.0000,N/A
2018,12,1,0,30,0,0,0,0,0,0,7,10,164.75,0,0.11,0.2,3,229,100,10,1003,0.0000,0.0000,N/A
2018,12,1,1,0,0,0,0,0,0,0,8,9.9,161.37,0,0.11,0.2,3.1,221,100,9.9,1003,0.0000,0.0000,N/A
2018,12,1,1,30,0,0,0,0,0,0,8,9.8,156.62,0,0.11,0.2,3.1,210,100,9.8,1003,0.0000,0.0000,N/A
2018,12,1,2,0,0,0,0,0,0,0,8,9.700000000000001,151.20000000000002,0,0.11,0.1,3.1,199,100,9.700000000000001,1003,0.0000,0.0000,N/A
2018,12,1,2,30,0,0,0,0,0,0,8,9.700000000000001,145.43,0,0.11,0.1,3.1,184,100,9.700000000000001,1004,0.0000,0.0000,N/A
2018,12,1,3,0,0,0,0,0,0,0,4,9.700000000000001,139.48,0,0.11,0.1,3.1,169,100,9.700000000000001,1004,0.0000,0.0000,N/A
2018,12,1,3,30,0,0,0,0,0,0,4,9.600000000000001,133.45,0,0.11,0.1,3.1,174,100,9.600000000000001,1004,0.0000,0.0000,N/A
2018,12,1,4,0,0,0,0,0,0,0,4,9.4,127.38000000000001,0,0.11,0.1,3.1,179,100,9.4,1004,0.0000,0.0000,N/A
2018,12,1,4,30,0,0,0,0,0,0,4,9.600000000000001,121.33,0,0.11,0.30000000000000004,3,196,99.88,9.600000000000001,1003,0.0000,0.0000,N/A
2018,12,1,5,0,0,0,0,0,0,0,4,9.4,115.32000000000001,0,0.11,0.4,3,213,97.23,9.8,1003,0.0000,0.0000,N/A
2018,12,1,5,30,0,0,0,0,0,0,4,9.4,109.38,0,0.11,0.4,2.9000000000000004,164,97.23,9.8,1003,0.0000,0.0000,N/A
2018,12,1,6,0,0,0,0,0,0,0,4,9.3,103.53,0,0.11,0.4,2.9000000000000004,115,96.68,9.8,1003,0.0000,0.0000,N/A
2018,12,1,6,30,0,0,0,0,0,0,4,9.3,97.81,0,0.11,0.5,2.8000000000000003,105,100,9.3,1004,0.0000,0.0000,N/A
2018,12,1,7,0,0,0,0,0,0,0,4,8.9,92.25,0,0.11,0.5,2.7,95,100,8.9,1004,0.0000,0.0000,N/A
2018,12,1,7,30,3,0,3,24,190,35,4,8.9,86.66,86,0.11,0.4,2.6,90,96.36,9.5,1004,0.0000,0.0000,N/A
2018,12,1,8,0,12,0,12,44,421,105,4,10.100000000000001,81.65,100,0.11,0.2,2.5,85,99.89,10.100000000000001,1005,0.0000,0.0000,N/A
2018,12,1,8,30,20,0,20,56,571,186,4,10.100000000000001,76.87,71,0.11,0.30000000000000004,2.4000000000000004,84,97.91,10.4,1005,0.9636,0.7380,N/A
2018,12,1,9,0,44,3,45,64,675,268,8,10.5,72.42,7,0.11,0.30000000000000004,2.3000000000000003,83,97.77,10.8,1005,2.2531,1.7389,N/A
2018,12,1,9,30,119,35,132,70,739,342,4,10.5,68.41,18,0.11,0.30000000000000004,2.3000000000000003,87,95.85000000000001,11.100000000000001,1005,6.8521,5.3162,N/A
2018,12,1,10,0,117,11,122,74,786,407,4,10.9,64.91,0,0.11,0.30000000000000004,2.2,91,96.5,11.4,1005,6.5116,5.0688,N/A
2018,12,1,10,30,106,24,117,78,815,460,7,10.8,62.01,29,0.11,0.30000000000000004,2.3000000000000003,96,94.52,11.700000000000001,1004,6.3710,4.9700,N/A
2018,12,1,11,0,176,29,191,79,836,499,7,11.200000000000001,59.82,0,0.11,0.30000000000000004,2.3000000000000003,101,94.48,12.100000000000001,1004,10.5411,8.2338,N/A
2018,12,1,11,30,185,16,193,80,847,524,7,11.200000000000001,58.42,0,0.11,0.4,2.4000000000000004,100,91.25,12.600000000000001,1002,10.7357,8.3920,N/A
2018,12,1,12,0,188,12,194,80,852,533,6,11.4,57.85,0,0.11,0.4,2.5,99,89.10000000000001,13.200000000000001,1001,10.8244,8.4637,N/A
2018,12,1,12,30,158,7,162,80,844,525,6,11.4,58.15,0,0.11,0.4,2.6,108,82.44,14.4,1001,9.0245,7.0553,N/A
2018,12,1,13,0,85,0,85,81,827,503,6,11.600000000000001,59.300000000000004,0,0.11,0.4,2.7,116,77.45,15.5,1001,4.7051,3.6763,N/A
2018,12,1,13,30,75,0,75,80,803,466,6,11.600000000000001,61.25,0,0.11,0.30000000000000004,2.9000000000000004,119,78.95,15.200000000000001,1001,4.1037,3.2028,N/A
2018,12,1,14,0,68,0,68,78,768,416,6,13.100000000000001,63.93,0,0.11,0.2,3,122,88.58,15,1002,3.6552,2.8475,N/A
2018,12,1,14,30,73,0,73,75,723,355,6,13.100000000000001,67.25,0,0.11,0.2,3.1,106,93.86,14.100000000000001,1002,3.8262,2.9721,N/A
2018,12,1,15,0,64,0,64,70,659,283,6,12.8,71.12,0,0.11,0.2,3.2,90,96.65,13.3,1001,3.2433,2.5079,N/A
2018,12,1,15,30,54,0,54,61,575,206,6,12.700000000000001,75.44,71,0.11,0.2,3.3000000000000003,93,100,12.700000000000001,1001,2.6306,2.0200,N/A
2018,12,1,16,0,33,0,33,49,451,126,6,12.200000000000001,80.13,100,0.11,0.2,3.5,95,99.94,12.200000000000001,1001,0.0000,0.0000,N/A
2018,12,1,16,30,16,0,16,31,267,54,6,12,85.09,100,0.11,0.2,3.5,95,100,12,1001,0.0000,0.0000,N/A
2018,12,1,17,0,2,0,2,6,37,6,6,11.9,89.99,29,0.11,0.30000000000000004,3.5,95,100,11.9,1001,0.0000,0.0000,N/A
2018,12,1,17,30,0,0,0,0,0,0,6,11.700000000000001,96.05,0,0.11,0.30000000000000004,3.5,94,100,11.700000000000001,1000,0.0000,0.0000,N/A
2018,12,1,18,0,0,0,0,0,0,0,6,11.600000000000001,101.73,0,0.11,0.30000000000000004,3.5,92,100,11.600000000000001,1000,0.0000,0.0000,N/A
2018,12,1,18,30,0,0,0,0,0,0,6,11.600000000000001,107.54,0,0.11,0.30000000000000004,3.5,92,100,11.600000000000001,1000,0.0000,0.0000,N/A
2018,12,1,19,0,0,0,0,0,0,0,6,11.4,113.46000000000001,0,0.11,0.30000000000000004,3.6,94,99.72,11.4,999,0.0000,0.0000,N/A
2018,12,1,19,30,0,0,0,0,0,0,6,11.200000000000001,119.45,0,0.11,0.30000000000000004,3.8000000000000003,92,100,11.200000000000001,998,0.0000,0.0000,N/A
2018,12,1,20,0,0,0,0,0,0,0,6,11.100000000000001,125.5,0,0.11,0.30000000000000004,3.9000000000000004,90,100,11.100000000000001,998,0.0000,0.0000,N/A
2018,12,1,20,30,0,0,0,0,0,0,7,11.100000000000001,131.56,0,0.11,0.30000000000000004,4.1000000000000005,97,100,11.100000000000001,997,0.0000,0.0000,N/A
2018,12,1,21,0,0,0,0,0,0,0,7,11.100000000000001,137.61,0,0.11,0.2,4.2,104,100,11.100000000000001,997,0.0000,0.0000,N/A
2018,12,1,21,30,0,0,0,0,0,0,6,11.100000000000001,143.6,0,0.11,0.2,4.1000000000000005,121,98.97,11.3,996,0.0000,0.0000,N/A
2018,12,1,22,0,0,0,0,0,0,0,6,11.4,149.45000000000002,0,0.11,0.30000000000000004,4.1000000000000005,137,100,11.4,996,0.0000,0.0000,N/A
2018,12,1,22,30,0,0,0,0,0,0,6,11.5,155.03,0,0.11,0.30000000000000004,3.8000000000000003,151,96.95,12,996,0.0000,0.0000,N/A
2018,12,1,23,0,0,0,0,0,0,0,6,12.700000000000001,160.06,0,0.11,0.4,3.5,164,100,12.700000000000001,995,0.0000,0.0000,N/A
2018,12,1,23,30,0,0,0,0,0,0,6,12.8,164.01,0,0.11,0.30000000000000004,3.4000000000000004,177,98.92,13,995,0.0000,0.0000,N/A
2018,12,2,0,0,0,0,0,0,0,0,6,13.4,165.9,0,0.11,0.30000000000000004,3.3000000000000003,190,100,13.4,995,0.0000,0.0000,N/A
2018,12,2,0,30,0,0,0,0,0,0,6,13.4,164.93,0,0.11,0.30000000000000004,3.2,195,100,13.4,995,0.0000,0.0000,N/A
2018,12,2,1,0,0,0,0,0,0,0,6,13.3,161.54,0,0.11,0.30000000000000004,3.2,200,100,13.3,994,0.0000,0.0000,N/A
2018,12,2,1,30,0,0,0,0,0,0,6,13.3,156.79,0,0.11,0.2,3.2,202,100,13.3,994,0.0000,0.0000,N/A
2018,12,2,2,0,0,0,0,0,0,0,6,13.3,151.36,0,0.11,0.2,3.2,204,100,13.3,994,0.0000,0.0000,N/A
2018,12,2,2,30,0,0,0,0,0,0,6,13.3,145.58,0,0.11,0.2,3.2,206,100,13.3,994,0.0000,0.0000,N/A
2018,12,2,3,0,0,0,0,0,0,0,6,13.4,139.63,0,0.11,0.30000000000000004,3.1,207,100,13.4,994,0.0000,0.0000,N/A
2018,12,2,3,30,0,0,0,0,0,0,6,13.5,133.6,0,0.11,0.30000000000000004,3,209,100,13.5,994,0.0000,0.0000,N/A
2018,12,2,4,0,0,0,0,0,0,0,6,13.600000000000001,127.53,0,0.11,0.30000000000000004,3,211,100,13.600000000000001,993,0.0000,0.0000,N/A
2018,12,2,4,30,0,0,0,0,0,0,6,13.600000000000001,121.48,0,0.11,0.30000000000000004,2.9000000000000004,211,100,13.600000000000001,993,0.0000,0.0000,N/A
2018,12,2,5,0,0,0,0,0,0,0,6,13.700000000000001,115.47,0,0.11,0.30000000000000004,2.9000000000000004,210,100,13.700000000000001,993,0.0000,0.0000,N/A
2018,12,2,5,30,0,0,0,0,0,0,6,13.600000000000001,109.53,0,0.11,0.30000000000000004,2.9000000000000004,205,100,13.600000000000001,993,0.0000,0.0000,N/A
2018,12,2,6,0,0,0,0,0,0,0,6,13.600000000000001,103.69,0,0.11,0.2,3,201,100,13.600000000000001,993,0.0000,0.0000,N/A
2018,12,2,6,30,0,0,0,0,0,0,7,13.600000000000001,97.97,0,0.11,0.2,3.1,197,100,13.600000000000001,993,0.0000,0.0000,N/A
2018,12,2,7,0,0,0,0,0,0,0,7,13.700000000000001,92.41,0,0.11,0.2,3.1,193,100,13.700000000000001,993,0.0000,0.0000,N/A
2018,12,2,7,30,7,0,7,22,220,34,6,13.9,86.83,86,0.11,0.30000000000000004,3.2,192,97.59,14.3,993,0.0000,0.0000,N/A
2018,12,2,8,0,18,0,18,39,452,103,6,14.8,81.82000000000001,100,0.11,0.30000000000000004,3.3000000000000003,191,100,14.8,993,0.0000,0.0000,N/A
2018,12,2,8,30,26,0,26,51,590,183,6,14.9,77.04,71,0.11,0.30000000000000004,3.3000000000000003,188,96.79,15.4,993,1.2512,0.9579,N/A
2018,12,2,9,0,48,0,48,58,678,261,6,15.9,72.60000000000001,0,0.11,0.4,3.4000000000000004,184,99.33,16,993,2.3993,1.8512,N/A
2018,12,2,9,30,84,0,84,63,739,333,7,15.9,68.58,0,0.11,0.4,3.4000000000000004,183,93.82000000000001,16.900000000000002,993,4.3541,3.3775,N/A
2018,12,2,10,0,94,0,94,67,780,396,6,17,65.08,0,0.11,0.5,3.5,182,95.34,17.8,993,5.0108,3.9000,N/A
2018,12,2,10,30,118,0,118,69,810,447,7,17,62.190000000000005,0,0.11,0.6000000000000001,3.6,183,89.48,18.8,992,6.4180,5.0060,N/A
2018,12,2,11,0,130,1,131,70,832,486,7,18.2,59.99,0,0.11,0.6000000000000001,3.7,185,90.47,19.8,992,7.2226,5.6411,N/A
2018,12,2,11,30,78,0,78,70,844,510,7,18.2,58.58,14,0.11,0.7000000000000001,3.8000000000000003,192,87.09,20.400000000000002,991,4.3350,3.3883,N/A
2018,12,2,12,0,121,6,124,70,850,520,3,19.200000000000003,58,32,0.11,0.7000000000000001,3.8000000000000003,199,89.17,21.1,991,6.9132,5.4051,N/A
2018,12,2,12,30,166,10,171,82,811,508,3,19.200000000000003,58.29,0,0.11,0.7000000000000001,4,205,87.55,21.400000000000002,991,9.5187,7.4411,N/A
2018,12,2,13,0,104,0,104,97,753,480,3,19.900000000000002,59.42,0,0.11,0.7000000000000001,4.1000000000000005,212,89.41,21.700000000000003,990,5.7529,4.4947,N/A
2018,12,2,13,30,76,0,76,97,724,444,3,19.900000000000002,61.36,0,0.11,0.6000000000000001,4.2,213,89.96000000000001,21.6,990,4.1556,3.2431,N/A
2018,12,2,14,0,53,0,53,96,682,395,3,20.200000000000003,64.03,0,0.11,0.6000000000000001,4.3,213,92.52,21.5,990,2.8469,2.2176,N/A
2018,12,2,14,30,45,0,45,92,634,336,3,20.200000000000003,67.33,0,0.11,0.6000000000000001,4.3,213,93.65,21.3,990,2.3571,1.8308,N/A
2018,12,2,15,0,54,10,57,86,565,268,3,20.5,71.19,0,0.11,0.5,4.3,213,96.05,21.200000000000003,990,2.8867,2.2319,N/A
2018,12,2,15,30,75,414,179,73,481,194,0,20.5,75.49,0,0.11,0.5,4.1000000000000005,212,97.23,21,990,8.7164,6.6927,N/A
2018,12,2,16,0,57,358,118,57,358,118,0,20.6,80.18,0,0.11,0.5,3.9000000000000004,211,98.73,20.8,990,0.0000,0.0000,N/A
2018,12,2,16,30,34,177,49,34,187,50,0,20.6,85.13,11,0.11,0.5,3.6,212,99.95,20.6,990,0.0000,0.0000,N/A
2018,12,2,17,0,4,11,4,5,21,5,0,20.3,90.03,11,0.11,0.5,3.3000000000000003,214,100,20.3,990,0.0000,0.0000,N/A
2018,12,2,17,30,0,0,0,0,0,0,3,20.200000000000003,96.07000000000001,0,0.11,0.5,3,218,100,20.200000000000003,991,0.0000,0.0000,N/A
2018,12,2,18,0,0,0,0,0,0,0,3,20,101.74000000000001,0,0.11,0.5,2.7,222,100,20,991,0.0000,0.0000,N/A
2018,12,2,18,30,0,0,0,0,0,0,0,20,107.54,0,0.11,0.5,2.7,222,100,20,991,0.0000,0.0000,N/A
2018,12,2,19,0,0,0,0,0,0,0,0,19.6,113.46000000000001,0,0.11,0.5,2.2,227,100,19.6,992,0.0000,0.0000,N/A
2018,12,2,19,30,0,0,0,0,0,0,3,19.3,119.45,0,0.11,0.5,2,229,100,19.3,992,0.0000,0.0000,N/A
2018,12,2,20,0,0,0,0,0,0,0,2,18.900000000000002,125.49000000000001,0,0.11,0.5,1.8,231,100,18.900000000000002,992,0.0000,0.0000,N/A
2018,12,2,20,30,0,0,0,0,0,0,0,18.400000000000002,131.55,0,0.11,0.5,1.7000000000000002,233,100,18.400000000000002,993,0.0000,0.0000,N/A
2018,12,2,21,0,0,0,0,0,0,0,0,17.8,137.61,0,0.11,0.5,1.5,234,99.38,17.900000000000002,993,0.0000,0.0000,N/A
2018,12,2,21,30,0,0,0,0,0,0,0,17.3,143.6,0,0.11,0.5,1.5,235,100,17.3,993,0.0000,0.0000,N/A
2018,12,2,22,0,0,0,0,0,0,0,0,16.2,149.46,0,0.11,0.5,1.4000000000000001,236,97.09,16.7,993,0.0000,0.0000,N/A
2018,12,2,22,30,0,0,0,0,0,0,0,16,155.05,0,0.11,0.4,1.4000000000000001,236,100,16,993,0.0000,0.0000,N/A
2018,12,2,23,0,0,0,0,0,0,0,0,14.700000000000001,160.11,0,0.11,0.4,1.4000000000000001,236,96,15.3,993,0.0000,0.0000,N/A
2018,12,2,23,30,0,0,0,0,0,0,0,14.700000000000001,164.1,0,0.11,0.4,1.4000000000000001,236,99.77,14.700000000000001,993,0.0000,0.0000,N/A
2018,12,3,0,0,0,0,0,0,0,0,0,13.5,166.04,0,0.11,0.4,1.4000000000000001,236,96.14,14.100000000000001,994,0.0000,0.0000,N/A
2018,12,3,0,30,0,0,0,0,0,0,0,13.4,165.09,0,0.11,0.30000000000000004,1.4000000000000001,235,100,13.4,994,0.0000,0.0000,N/A
2018,12,3,1,0,0,0,0,0,0,0,0,12.600000000000001,161.71,0,0.11,0.30000000000000004,1.5,235,100,12.600000000000001,994,0.0000,0.0000,N/A
2018,12,3,1,30,0,0,0,0,0,0,0,12.3,156.95000000000002,0,0.11,0.30000000000000004,1.5,236,100,12.3,994,0.0000,0.0000,N/A
2018,12,3,2,0,0,0,0,0,0,0,0,11.9,151.51,0,0.11,0.30000000000000004,1.5,238,100,11.9,994,0.0000,0.0000,N/A
2018,12,3,2,30,0,0,0,0,0,0,0,11.700000000000001,145.73,0,0.11,0.30000000000000004,1.5,241,100,11.700000000000001,994,0.0000,0.0000,N/A
2018,12,3,3,0,0,0,0,0,0,0,0,11.600000000000001,139.78,0,0.11,0.30000000000000004,1.5,244,100,11.600000000000001,995,0.0000,0.0000,N/A
2018,12,3,3,30,0,0,0,0,0,0,7,11.200000000000001,133.75,0,0.11,0.30000000000000004,1.5,246,100,11.200000000000001,995,0.0000,0.0000,N/A
2018,12,3,4,0,0,0,0,0,0,0,0,10.9,127.68,0,0.11,0.30000000000000004,1.5,249,100,10.9,995,0.0000,0.0000,N/A
2018,12,3,4,30,0,0,0,0,0,0,0,10.4,121.63,0,0.11,0.2,1.5,251,100,10.4,995,0.0000,0.0000,N/A
2018,12,3,5,0,0,0,0,0,0,0,0,10,115.62,0,0.11,0.2,1.6,253,100,10,995,0.0000,0.0000,N/A
2018,12,3,5,30,0,0,0,0,0,0,0,9.600000000000001,109.68,0,0.11,0.2,1.6,254,100,9.600000000000001,995,0.0000,0.0000,N/A
